17.2733   36        100       0         1.5       20        
17.2733        0              0              
17.2733        0.0789474      1.32676e-05    
17.2733        0.157895       2.64202e-05    
17.2733        0.236842       3.94567e-05    
17.2733        0.315789       5.23764e-05    
17.2733        0.394737       6.51783e-05    
17.2733        0.473684       7.78619e-05    
17.2733        0.552632       9.04265e-05    
17.2733        0.631579       0.000102872    
17.2733        0.710526       0.000115197    
17.2733        0.789474       0.000127403    
17.2733        0.868421       0.000139488    
17.2733        0.947368       0.000151453    
17.2733        1.02632        0.000163297    
17.2733        1.10526        0.000175022    
17.2733        1.18421        0.000186626    
17.2733        1.26316        0.00019811     
17.2733        1.34211        0.000209474    
17.2733        1.42105        0.000220719    
17.2733        1.5            0.000231845    
17.4625        0              0              
17.4625        0.0789474      0.000869916    
17.4625        0.157895       0.0017309      
17.4625        0.236842       0.00258296     
17.4625        0.315789       0.00342607     
17.4625        0.394737       0.00426026     
17.4625        0.473684       0.00508553     
17.4625        0.552632       0.0059019      
17.4625        0.631579       0.00670938     
17.4625        0.710526       0.00750801     
17.4625        0.789474       0.00829781     
17.4625        0.868421       0.00907882     
17.4625        0.947368       0.00985108     
17.4625        1.02632        0.0106146      
17.4625        1.10526        0.0113695      
17.4625        1.18421        0.0121157      
17.4625        1.26316        0.0128534      
17.4625        1.34211        0.0135826      
17.4625        1.42105        0.0143033      
17.4625        1.5            0.0150156      
17.6516        0              0              
17.6516        0.0789474      0.001366       
17.6516        0.157895       0.00271749     
17.6516        0.236842       0.00405448     
17.6516        0.315789       0.005377       
17.6516        0.394737       0.00668508     
17.6516        0.473684       0.00797875     
17.6516        0.552632       0.00925806     
17.6516        0.631579       0.0105231      
17.6516        0.710526       0.0117738      
17.6516        0.789474       0.0130104      
17.6516        0.868421       0.0142329      
17.6516        0.947368       0.0154413      
17.6516        1.02632        0.0166358      
17.6516        1.10526        0.0178164      
17.6516        1.18421        0.0189832      
17.6516        1.26316        0.0201363      
17.6516        1.34211        0.0212759      
17.6516        1.42105        0.0224019      
17.6516        1.5            0.0235146      
17.8408        0              0              
17.8408        0.0789474      0.00179614     
17.8408        0.157895       0.00357286     
17.8408        0.236842       0.0053302      
17.8408        0.315789       0.00706821     
17.8408        0.394737       0.00878695     
17.8408        0.473684       0.0104865      
17.8408        0.552632       0.0121669      
17.8408        0.631579       0.0138282      
17.8408        0.710526       0.0154706      
17.8408        0.789474       0.0170941      
17.8408        0.868421       0.0186989      
17.8408        0.947368       0.020285       
17.8408        1.02632        0.0218526      
17.8408        1.10526        0.0234018      
17.8408        1.18421        0.0249327      
17.8408        1.26316        0.0264455      
17.8408        1.34211        0.0279402      
17.8408        1.42105        0.0294172      
17.8408        1.5            0.0308764      
18.03          0              0              
18.03          0.0789474      0.00218973     
18.03          0.157895       0.00435555     
18.03          0.236842       0.00649752     
18.03          0.315789       0.00861571     
18.03          0.394737       0.0107102      
