17.2741   36        100       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      0.436985       
17.2741        0.157895       0.862701       
17.2741        0.236842       1.27749        
17.2741        0.315789       1.68168        
17.2741        0.394737       2.0756         
17.2741        0.473684       2.45958        
17.2741        0.552632       2.8339         
17.2741        0.631579       3.19889        
17.2741        0.710526       3.55482        
17.2741        0.789474       3.90198        
17.2741        0.868421       4.24063        
17.2741        0.947368       4.57105        
17.2741        1.02632        4.89348        
17.2741        1.10526        5.20818        
17.2741        1.18421        5.51537        
17.2741        1.26316        5.8153         
17.2741        1.34211        6.10817        
17.2741        1.42105        6.3942         
17.2741        1.5            6.67361        
17.4632        0              0              
17.4632        0.0789474      0.339868       
17.4632        0.157895       0.673919       
17.4632        0.236842       1.00208        
17.4632        0.315789       1.32432        
17.4632        0.394737       1.64062        
17.4632        0.473684       1.95099        
17.4632        0.552632       2.25546        
17.4632        0.631579       2.55408        
17.4632        0.710526       2.8469         
17.4632        0.789474       3.134          
17.4632        0.868421       3.41545        
17.4632        0.947368       3.69134        
17.4632        1.02632        3.96174        
17.4632        1.10526        4.22677        
17.4632        1.18421        4.48651        
17.4632        1.26316        4.74106        
17.4632        1.34211        4.99053        
17.4632        1.42105        5.23501        
17.4632        1.5            5.47462        
17.6524        0              0              
17.6524        0.0789474      0.277639       
17.6524        0.157895       0.552439       
17.6524        0.236842       0.824143       
17.6524        0.315789       1.09254        
17.6524        0.394737       1.35746        
17.6524        0.473684       1.61877        
17.6524        0.552632       1.87636        
17.6524        0.631579       2.13015        
17.6524        0.710526       2.38008        
17.6524        0.789474       2.62612        
17.6524        0.868421       2.86823        
17.6524        0.947368       3.10641        
17.6524        1.02632        3.34066        
17.6524        1.10526        3.57099        
17.6524        1.18421        3.79743        
17.6524        1.26316        4.01999        
17.6524        1.34211        4.23871        
17.6524        1.42105        4.45364        
17.6524        1.5            4.66481        
17.8415        0              0              
17.8415        0.0789474      0.226339       
17.8415        0.157895       0.45204        
17.8415        0.236842       0.676728       
17.8415        0.315789       0.900083       
17.8415        0.394737       1.12183        
17.8415        0.473684       1.34174        
17.8415        0.552632       1.55961        
17.8415        0.631579       1.77527        
17.8415        0.710526       1.9886         
17.8415        0.789474       2.19946        
17.8415        0.868421       2.40777        
17.8415        0.947368       2.61344        
17.8415        1.02632        2.81643        
17.8415        1.10526        3.01667        
17.8415        1.18421        3.21413        
17.8415        1.26316        3.40879        
17.8415        1.34211        3.60063        
17.8415        1.42105        3.78964        
17.8415        1.5            3.97583        
18.0307        0              0              
18.0307        0.0789474      0.182593       
18.0307        0.157895       0.366241       
18.0307        0.236842       0.550494       
18.0307        0.315789       0.734957       
18.0307        0.394737       0.919288       
18.0307        0.473684       1.10319        
18.0307        0.552632       1.28639        
18.0307        0.631579       1.46867        
18.0307        0.710526       1.64984        
18.0307        0.789474       1.82972        
18.0307        0.868421       2.00816        
18.0307        0.947368       2.18504        
18.0307        1.02632        2.36025        
18.0307        1.10526        2.5337         
18.0307        1.18421        2.7053         
18.0307        1.26316        2.875          
18.0307        1.34211        3.04274        
18.0307        1.42105        3.20847        
18.0307        1.5            3.37215        
18.2198        0              0              
18.2198        0.0789474      0.144688       
18.2198        0.157895       0.291756       
18.2198        0.236842       0.440706       
18.2198        0.315789       0.591094       
18.2198        0.394737       0.742532       
18.2198        0.473684       0.894673       
18.2198        0.552632       1.04721        
18.2198        0.631579       1.19988        
18.2198        0.710526       1.35244        
18.2198        0.789474       1.50468        
18.2198        0.868421       1.65641        
18.2198        0.947368       1.80748        
18.2198        1.02632        1.95773        
18.2198        1.10526        2.10704        
18.2198        1.18421        2.2553         
18.2198        1.26316        2.40242        
18.2198        1.34211        2.54831        
18.2198        1.42105        2.69289        
18.2198        1.5            2.8361         
18.409         0              0              
18.409         0.0789474      0.111508       
18.409         0.157895       0.226442       
18.409         0.236842       0.344275       
18.409         0.315789       0.464533       
18.409         0.394737       0.586795       
18.409         0.473684       0.710687       
18.409         0.552632       0.835873       
18.409         0.631579       0.962052       
18.409         0.710526       1.08896        
18.409         0.789474       1.21635        
18.409         0.868421       1.34402        
18.409         0.947368       1.47177        
18.409         1.02632        1.59943        
18.409         1.10526        1.72686        
18.409         1.18421        1.85391        
18.409         1.26316        1.98046        
18.409         1.34211        2.10641        
18.409         1.42105        2.23166        
18.409         1.5            2.35613        
18.5981        0              0              
18.5981        0.0789474      0.0822439      
18.5981        0.157895       0.168745       
18.5981        0.236842       0.258958       
18.5981        0.315789       0.352392       
18.5981        0.394737       0.448609       
18.5981        0.473684       0.547213       
18.5981        0.552632       0.647848       
18.5981        0.631579       0.750195       
18.5981        0.710526       0.853966       
18.5981        0.789474       0.958902       
18.5981        0.868421       1.06477        
18.5981        0.947368       1.17135        
18.5981        1.02632        1.27847        
18.5981        1.10526        1.38594        
18.5981        1.18421        1.49362        
18.5981        1.26316        1.60136        
18.5981        1.34211        1.70904        
18.5981        1.42105        1.81654        
18.5981        1.5            1.92378        
18.7873        0              0              
18.7873        0.0789474      0.0562784      
18.7873        0.157895       0.117474       
18.7873        0.236842       0.183034       
18.7873        0.315789       0.25246        
18.7873        0.394737       0.325302       
18.7873        0.473684       0.401154       
18.7873        0.552632       0.479649       
18.7873        0.631579       0.560453       
18.7873        0.710526       0.643264       
18.7873        0.789474       0.727809       
18.7873        0.868421       0.81384        
18.7873        0.947368       0.901131       
18.7873        1.02632        0.989479       
18.7873        1.10526        1.0787         
18.7873        1.18421        1.16862        
18.7873        1.26316        1.25908        
