17.2741   36        100       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      -0.00442031    
17.2741        0.157895       -0.00863005    
17.2741        0.236842       -0.0126433     
17.2741        0.315789       -0.0164731     
17.2741        0.394737       -0.0201312     
17.2741        0.473684       -0.0236285     
17.2741        0.552632       -0.0269751     
17.2741        0.631579       -0.0301801     
17.2741        0.710526       -0.0332521     
17.2741        0.789474       -0.0361988     
17.2741        0.868421       -0.0390276     
17.2741        0.947368       -0.0417452     
17.2741        1.02632        -0.0443577     
17.2741        1.10526        -0.046871      
17.2741        1.18421        -0.0492904     
17.2741        1.26316        -0.0516209     
17.2741        1.34211        -0.0538671     
17.2741        1.42105        -0.0560334     
17.2741        1.5            -0.0581239     
17.4632        0              0              
17.4632        0.0789474      -0.0584919     
17.4632        0.157895       -0.114285      
17.4632        0.236842       -0.167556      
17.4632        0.315789       -0.218468      
17.4632        0.394737       -0.26717       
17.4632        0.473684       -0.313799      
17.4632        0.552632       -0.358481      
17.4632        0.631579       -0.401333      
17.4632        0.710526       -0.442462      
17.4632        0.789474       -0.481966      
17.4632        0.868421       -0.519938      
17.4632        0.947368       -0.556463      
17.4632        1.02632        -0.591619      
17.4632        1.10526        -0.62548       
17.4632        1.18421        -0.658115      
17.4632        1.26316        -0.689586      
17.4632        1.34211        -0.719953      
17.4632        1.42105        -0.749271      
17.4632        1.5            -0.777592      
17.6524        0              0              
17.6524        0.0789474      -0.0769925     
17.6524        0.157895       -0.150595      
17.6524        0.236842       -0.221021      
17.6524        0.315789       -0.288468      
17.6524        0.394737       -0.353116      
17.6524        0.473684       -0.415133      
17.6524        0.552632       -0.474671      
17.6524        0.631579       -0.531875      
17.6524        0.710526       -0.586874      
17.6524        0.789474       -0.63979       
17.6524        0.868421       -0.690738      
17.6524        0.947368       -0.739821      
17.6524        1.02632        -0.787139      
17.6524        1.10526        -0.832781      
17.6524        1.18421        -0.876833      
17.6524        1.26316        -0.919374      
17.6524        1.34211        -0.960478      
17.6524        1.42105        -1.00021       
17.6524        1.5            -1.03865       
17.8415        0              0              
17.8415        0.0789474      -0.0888485     
17.8415        0.157895       -0.173961      
17.8415        0.236842       -0.255564      
17.8415        0.315789       -0.333868      
17.8415        0.394737       -0.409064      
17.8415        0.473684       -0.481331      
17.8415        0.552632       -0.550834      
17.8415        0.631579       -0.617724      
17.8415        0.710526       -0.682144      
17.8415        0.789474       -0.744224      
17.8415        0.868421       -0.804088      
17.8415        0.947368       -0.861848      
17.8415        1.02632        -0.917611      
17.8415        1.10526        -0.971476      
17.8415        1.18421        -1.02354       
17.8415        1.26316        -1.07388       
17.8415        1.34211        -1.12258       
17.8415        1.42105        -1.16972       
17.8415        1.5            -1.21538       
18.0307        0              0              
18.0307        0.0789474      -0.0972329     
18.0307        0.157895       -0.190554      
