17.2733   36        100       0         1.5       20        
17.2733        0              0              
17.2733        0.0789474      0.0560645      
17.2733        0.157895       0.111512       
17.2733        0.236842       0.166345       
17.2733        0.315789       0.220569       
17.2733        0.394737       0.274187       
17.2733        0.473684       0.327203       
17.2733        0.552632       0.379622       
17.2733        0.631579       0.431448       
17.2733        0.710526       0.482686       
17.2733        0.789474       0.53334        
17.2733        0.868421       0.583415       
17.2733        0.947368       0.632916       
17.2733        1.02632        0.681848       
17.2733        1.10526        0.730215       
17.2733        1.18421        0.778024       
17.2733        1.26316        0.825279       
17.2733        1.34211        0.871985       
17.2733        1.42105        0.918147       
17.2733        1.5            0.963772       
17.4625        0              0              
17.4625        0.0789474      0.0598885      
17.4625        0.157895       0.119114       
17.4625        0.236842       0.17768        
17.4625        0.315789       0.235592       
17.4625        0.394737       0.292854       
17.4625        0.473684       0.34947        
17.4625        0.552632       0.405445       
17.4625        0.631579       0.460785       
17.4625        0.710526       0.515494       
17.4625        0.789474       0.569578       
17.4625        0.868421       0.623041       
17.4625        0.947368       0.675889       
17.4625        1.02632        0.728127       
17.4625        1.10526        0.779762       
17.4625        1.18421        0.830798       
17.4625        1.26316        0.881241       
17.4625        1.34211        0.931097       
17.4625        1.42105        0.980371       
17.4625        1.5            1.02907        
17.6516        0              0              
17.6516        0.0789474      0.0613074      
17.6516        0.157895       0.121938       
17.6516        0.236842       0.181896       
17.6516        0.315789       0.241185       
17.6516        0.394737       0.299811       
17.6516        0.473684       0.357779       
17.6516        0.552632       0.415093       
17.6516        0.631579       0.471758       
17.6516        0.710526       0.527779       
17.6516        0.789474       0.583162       
17.6516        0.868421       0.637912       
17.6516        0.947368       0.692035       
17.6516        1.02632        0.745536       
17.6516        1.10526        0.798421       
17.6516        1.18421        0.850695       
17.6516        1.26316        0.902364       
17.6516        1.34211        0.953434       
17.6516        1.42105        1.00391        
17.6516        1.5            1.0538         
17.8408        0              0              
17.8408        0.0789474      0.0623084      
17.8408        0.157895       0.123932       
17.8408        0.236842       0.184874       
17.8408        0.315789       0.24514        
17.8408        0.394737       0.304735       
17.8408        0.473684       0.363663       
17.8408        0.552632       0.42193        
17.8408        0.631579       0.47954        
17.8408        0.710526       0.536499       
17.8408        0.789474       0.592812       
17.8408        0.868421       0.648485       
17.8408        0.947368       0.703522       
17.8408        1.02632        0.757931       
17.8408        1.10526        0.811716       
17.8408        1.18421        0.864883       
17.8408        1.26316        0.917438       
17.8408        1.34211        0.969386       
17.8408        1.42105        1.02073        
17.8408        1.5            1.07149        
18.03          0              0              
18.03          0.0789474      0.063091       
18.03          0.157895       0.125492       
18.03          0.236842       0.187206       
18.03          0.315789       0.248239       
18.03          0.394737       0.308596       
18.03          0.473684       0.368281       
18.03          0.552632       0.427299       
18.03          0.631579       0.485656       
18.03          0.710526       0.543356       
18.03          0.789474       0.600406       
18.03          0.868421       0.65681        
18.03          0.947368       0.712575       
18.03          1.02632        0.767705       
18.03          1.10526        0.822207       
18.03          1.18421        0.876087       
18.03          1.26316        0.929349       
18.03          1.34211        0.982001       
18.03          1.42105        1.03405        
18.03          1.5            1.0855         
18.2191        0              0              
18.2191        0.0789474      0.0637334      
18.2191        0.157895       0.126773       
18.2191        0.236842       0.189123       
18.2191        0.315789       0.250788       
18.2191        0.394737       0.311773       
18.2191        0.473684       0.372084       
18.2191        0.552632       0.431724       
18.2191        0.631579       0.490699       
18.2191        0.710526       0.549015       
18.2191        0.789474       0.606677       
18.2191        0.868421       0.663691       
18.2191        0.947368       0.720061       
18.2191        1.02632        0.775794       
18.2191        1.10526        0.830896       
18.2191        1.18421        0.885371       
18.2191        1.26316        0.939227       
18.2191        1.34211        0.992468       
18.2191        1.42105        1.0451         
18.2191        1.5            1.09713        
18.4083        0              0              
18.4083        0.0789474      0.0642758      
18.4083        0.157895       0.127856       
18.4083        0.236842       0.190744       
18.4083        0.315789       0.252945       
18.4083        0.394737       0.314464       
18.4083        0.473684       0.375306       
18.4083        0.552632       0.435476       
18.4083        0.631579       0.494979       
18.4083        0.710526       0.553821       
18.4083        0.789474       0.612006       
18.4083        0.868421       0.669541       
18.4083        0.947368       0.726431       
18.4083        1.02632        0.782681       
18.4083        1.10526        0.838298       
18.4083        1.18421        0.893287       
18.4083        1.26316        0.947654       
18.4083        1.34211        1.0014         
18.4083        1.42105        1.05454        
18.4083        1.5            1.10708        
18.5974        0              0              
18.5974        0.0789474      0.0647424      
