17.2741   36        200       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      0              
17.2741        0.157895       0              
17.2741        0.236842       0              
17.2741        0.315789       0              
17.2741        0.394737       0              
17.2741        0.473684       0              
17.2741        0.552632       0              
17.2741        0.631579       0              
17.2741        0.710526       0              
17.2741        0.789474       0              
17.2741        0.868421       0              
17.2741        0.947368       0              
17.2741        1.02632        0              
17.2741        1.10526        0              
17.2741        1.18421        0              
17.2741        1.26316        0              
17.2741        1.34211        0              
17.2741        1.42105        0              
17.2741        1.5            0              
17.3682        0              0              
17.3682        0.0789474      0              
17.3682        0.157895       0              
17.3682        0.236842       0              
17.3682        0.315789       0              
17.3682        0.394737       0              
17.3682        0.473684       0              
17.3682        0.552632       0              
17.3682        0.631579       0              
17.3682        0.710526       0              
17.3682        0.789474       0              
17.3682        0.868421       0              
17.3682        0.947368       0              
17.3682        1.02632        0              
17.3682        1.10526        0              
17.3682        1.18421        0              
17.3682        1.26316        0              
17.3682        1.34211        0              
17.3682        1.42105        0              
17.3682        1.5            0              
17.4623        0              0              
17.4623        0.0789474      0              
17.4623        0.157895       0              
17.4623        0.236842       0              
17.4623        0.315789       0              
17.4623        0.394737       0              
17.4623        0.473684       0              
17.4623        0.552632       0              
17.4623        0.631579       0              
17.4623        0.710526       0              
17.4623        0.789474       0              
17.4623        0.868421       0              
17.4623        0.947368       0              
17.4623        1.02632        0              
17.4623        1.10526        0              
17.4623        1.18421        0              
17.4623        1.26316        0              
17.4623        1.34211        0              
17.4623        1.42105        0              
17.4623        1.5            0              
17.5564        0              0              
17.5564        0.0789474      0              
17.5564        0.157895       0              
17.5564        0.236842       0              
17.5564        0.315789       0              
17.5564        0.394737       0              
17.5564        0.473684       0              
17.5564        0.552632       0              
17.5564        0.631579       0              
17.5564        0.710526       0              
17.5564        0.789474       0              
17.5564        0.868421       0              
17.5564        0.947368       0              
17.5564        1.02632        0              
17.5564        1.10526        0              
17.5564        1.18421        0              
17.5564        1.26316        0              
17.5564        1.34211        0              
17.5564        1.42105        0              
17.5564        1.5            0              
17.6505        0              0              
17.6505        0.0789474      0              
17.6505        0.157895       0              
17.6505        0.236842       0              
17.6505        0.315789       0              
17.6505        0.394737       0              
17.6505        0.473684       0              
17.6505        0.552632       0              
17.6505        0.631579       0              
17.6505        0.710526       0              
17.6505        0.789474       0              
17.6505        0.868421       0              
17.6505        0.947368       0              
17.6505        1.02632        0              
17.6505        1.10526        0              
17.6505        1.18421        0              
17.6505        1.26316        0              
17.6505        1.34211        0              
17.6505        1.42105        0              
17.6505        1.5            0              
17.7446        0              0              
17.7446        0.0789474      0              
17.7446        0.157895       0              
17.7446        0.236842       0              
17.7446        0.315789       0              
17.7446        0.394737       0              
17.7446        0.473684       0              
17.7446        0.552632       0              
17.7446        0.631579       0              
17.7446        0.710526       0              
17.7446        0.789474       0              
17.7446        0.868421       0              
17.7446        0.947368       0              
17.7446        1.02632        0              
17.7446        1.10526        0              
17.7446        1.18421        0              
17.7446        1.26316        0              
17.7446        1.34211        0              
17.7446        1.42105        0              
17.7446        1.5            0              
17.8387        0              0              
17.8387        0.0789474      0              
17.8387        0.157895       0              
17.8387        0.236842       0              
17.8387        0.315789       0              
17.8387        0.394737       0              
17.8387        0.473684       0              
17.8387        0.552632       0              
17.8387        0.631579       0              
17.8387        0.710526       0              
17.8387        0.789474       0              
17.8387        0.868421       0              
17.8387        0.947368       0              
17.8387        1.02632        0              
17.8387        1.10526        0              
17.8387        1.18421        0              
17.8387        1.26316        0              
17.8387        1.34211        0              
17.8387        1.42105        0              
17.8387        1.5            0              
17.9328        0              0              
17.9328        0.0789474      0              
17.9328        0.157895       0              
17.9328        0.236842       0              
17.9328        0.315789       0              
17.9328        0.394737       0              
17.9328        0.473684       0              
17.9328        0.552632       0              
17.9328        0.631579       0              
17.9328        0.710526       0              
17.9328        0.789474       0              
17.9328        0.868421       0              
17.9328        0.947368       0              
17.9328        1.02632        0              
17.9328        1.10526        0              
17.9328        1.18421        0              
17.9328        1.26316        0              
17.9328        1.34211        0              
17.9328        1.42105        0              
17.9328        1.5            0              
18.0269        0              0              
18.0269        0.0789474      0              
18.0269        0.157895       0              
18.0269        0.236842       0              
18.0269        0.315789       0              
18.0269        0.394737       0              
18.0269        0.473684       0              
18.0269        0.552632       0              
18.0269        0.631579       0              
18.0269        0.710526       0              
18.0269        0.789474       0              
18.0269        0.868421       0              
18.0269        0.947368       0              
18.0269        1.02632        0              
18.0269        1.10526        0              
18.0269        1.18421        0              
18.0269        1.26316        0              
18.0269        1.34211        0              
18.0269        1.42105        0              
18.0269        1.5            0              
18.121         0              0              
18.121         0.0789474      0              
18.121         0.157895       0              
18.121         0.236842       0              
18.121         0.315789       0              
18.121         0.394737       0              
18.121         0.473684       0              
18.121         0.552632       0              
18.121         0.631579       0              
18.121         0.710526       0              
18.121         0.789474       0              
18.121         0.868421       0              
18.121         0.947368       0              
18.121         1.02632        0              
18.121         1.10526        0              
18.121         1.18421        0              
18.121         1.26316        0              
18.121         1.34211        0              
18.121         1.42105        0              
18.121         1.5            0              
18.2151        0              0              
18.2151        0.0789474      0              
18.2151        0.157895       0              
18.2151        0.236842       0              
18.2151        0.315789       0              
18.2151        0.394737       0              
18.2151        0.473684       0              
18.2151        0.552632       0              
18.2151        0.631579       0              
18.2151        0.710526       0              
18.2151        0.789474       0              
18.2151        0.868421       0              
18.2151        0.947368       0              
18.2151        1.02632        0              
18.2151        1.10526        0              
18.2151        1.18421        0              
18.2151        1.26316        0              
18.2151        1.34211        0              
18.2151        1.42105        0              
18.2151        1.5            0              
18.3092        0              0              
18.3092        0.0789474      0              
18.3092        0.157895       0              
18.3092        0.236842       0              
18.3092        0.315789       0              
18.3092        0.394737       0              
18.3092        0.473684       0              
18.3092        0.552632       0              
18.3092        0.631579       0              
18.3092        0.710526       0              
18.3092        0.789474       0              
18.3092        0.868421       0              
18.3092        0.947368       0              
18.3092        1.02632        0              
18.3092        1.10526        0              
18.3092        1.18421        0              
18.3092        1.26316        0              
18.3092        1.34211        0              
18.3092        1.42105        0              
18.3092        1.5            0              
18.4033        0              0              
18.4033        0.0789474      0              
18.4033        0.157895       0              
18.4033        0.236842       0              
18.4033        0.315789       0              
18.4033        0.394737       0              
18.4033        0.473684       0              
18.4033        0.552632       0              
18.4033        0.631579       0              
18.4033        0.710526       0              
18.4033        0.789474       0              
18.4033        0.868421       0              
18.4033        0.947368       0              
18.4033        1.02632        0              
18.4033        1.10526        0              
18.4033        1.18421        0              
18.4033        1.26316        0              
18.4033        1.34211        0              
18.4033        1.42105        0              
18.4033        1.5            0              
18.4974        0              0              
18.4974        0.0789474      0              
18.4974        0.157895       0              
18.4974        0.236842       0              
18.4974        0.315789       0              
18.4974        0.394737       0              
18.4974        0.473684       0              
18.4974        0.552632       0              
18.4974        0.631579       0              
18.4974        0.710526       0              
18.4974        0.789474       0              
18.4974        0.868421       0              
18.4974        0.947368       0              
18.4974        1.02632        0              
18.4974        1.10526        0              
18.4974        1.18421        0              
18.4974        1.26316        0              
18.4974        1.34211        0              
18.4974        1.42105        0              
18.4974        1.5            0              
18.5915        0              0              
18.5915        0.0789474      0              
18.5915        0.157895       0              
18.5915        0.236842       0              
18.5915        0.315789       0              
18.5915        0.394737       0              
18.5915        0.473684       0              
18.5915        0.552632       0              
18.5915        0.631579       0              
18.5915        0.710526       0              
18.5915        0.789474       0              
18.5915        0.868421       0              
18.5915        0.947368       0              
18.5915        1.02632        0              
18.5915        1.10526        0              
18.5915        1.18421        0              
18.5915        1.26316        0              
18.5915        1.34211        0              
18.5915        1.42105        0              
18.5915        1.5            0              
18.6856        0              0              
18.6856        0.0789474      0              
18.6856        0.157895       0              
18.6856        0.236842       0              
18.6856        0.315789       0              
18.6856        0.394737       0              
18.6856        0.473684       0              
18.6856        0.552632       0              
18.6856        0.631579       0              
18.6856        0.710526       0              
18.6856        0.789474       0              
18.6856        0.868421       0              
18.6856        0.947368       0              
18.6856        1.02632        0              
18.6856        1.10526        0              
18.6856        1.18421        0              
18.6856        1.26316        0              
18.6856        1.34211        0              
18.6856        1.42105        0              
18.6856        1.5            0              
18.7797        0              0              
18.7797        0.0789474      0              
18.7797        0.157895       0              
18.7797        0.236842       0              
18.7797        0.315789       0              
18.7797        0.394737       0              
18.7797        0.473684       0              
18.7797        0.552632       0              
18.7797        0.631579       0              
18.7797        0.710526       0              
18.7797        0.789474       0              
18.7797        0.868421       0              
18.7797        0.947368       0              
18.7797        1.02632        0              
18.7797        1.10526        0              
18.7797        1.18421        0              
18.7797        1.26316        0              
18.7797        1.34211        0              
18.7797        1.42105        0              
18.7797        1.5            0              
18.8738        0              0              
18.8738        0.0789474      0              
18.8738        0.157895       0              
18.8738        0.236842       0              
18.8738        0.315789       0              
18.8738        0.394737       0              
18.8738        0.473684       0              
18.8738        0.552632       0              
18.8738        0.631579       0              
18.8738        0.710526       0              
18.8738        0.789474       0              
18.8738        0.868421       0              
18.8738        0.947368       0              
18.8738        1.02632        0              
18.8738        1.10526        0              
18.8738        1.18421        0              
18.8738        1.26316        0              
18.8738        1.34211        0              
18.8738        1.42105        0              
18.8738        1.5            0              
18.9679        0              0              
18.9679        0.0789474      0              
18.9679        0.157895       0              
18.9679        0.236842       0              
18.9679        0.315789       0              
18.9679        0.394737       0              
18.9679        0.473684       0              
18.9679        0.552632       0              
18.9679        0.631579       0              
18.9679        0.710526       0              
18.9679        0.789474       0              
18.9679        0.868421       0              
18.9679        0.947368       0              
18.9679        1.02632        0              
18.9679        1.10526        0              
18.9679        1.18421        0              
18.9679        1.26316        0              
18.9679        1.34211        0              
18.9679        1.42105        0              
18.9679        1.5            0              
19.062         0              0              
19.062         0.0789474      0              
19.062         0.157895       0              
19.062         0.236842       0              
19.062         0.315789       0              
19.062         0.394737       0              
19.062         0.473684       0              
19.062         0.552632       0              
19.062         0.631579       0              
19.062         0.710526       0              
19.062         0.789474       0              
19.062         0.868421       0              
19.062         0.947368       0              
19.062         1.02632        0              
19.062         1.10526        0              
19.062         1.18421        0              
19.062         1.26316        0              
19.062         1.34211        0              
19.062         1.42105        0              
19.062         1.5            0              
19.1561        0              0              
19.1561        0.0789474      0              
19.1561        0.157895       0              
19.1561        0.236842       0              
19.1561        0.315789       0              
19.1561        0.394737       0              
19.1561        0.473684       0              
19.1561        0.552632       0              
19.1561        0.631579       0              
19.1561        0.710526       0              
19.1561        0.789474       0              
19.1561        0.868421       0              
19.1561        0.947368       0              
19.1561        1.02632        0              
19.1561        1.10526        0              
19.1561        1.18421        0              
19.1561        1.26316        0              
19.1561        1.34211        0              
19.1561        1.42105        0              
19.1561        1.5            0              
19.2502        0              0              
19.2502        0.0789474      0              
19.2502        0.157895       0              
19.2502        0.236842       0              
19.2502        0.315789       0              
19.2502        0.394737       0              
19.2502        0.473684       0              
19.2502        0.552632       0              
19.2502        0.631579       0              
19.2502        0.710526       0              
19.2502        0.789474       0              
19.2502        0.868421       0              
19.2502        0.947368       0              
19.2502        1.02632        0              
19.2502        1.10526        0              
19.2502        1.18421        0              
19.2502        1.26316        0              
19.2502        1.34211        0              
19.2502        1.42105        0              
19.2502        1.5            0              
19.3443        0              0              
19.3443        0.0789474      0              
19.3443        0.157895       0              
19.3443        0.236842       0              
19.3443        0.315789       0              
19.3443        0.394737       0              
19.3443        0.473684       0              
19.3443        0.552632       0              
19.3443        0.631579       0              
19.3443        0.710526       0              
19.3443        0.789474       0              
19.3443        0.868421       0              
19.3443        0.947368       0              
19.3443        1.02632        0              
19.3443        1.10526        0              
19.3443        1.18421        0              
19.3443        1.26316        0              
19.3443        1.34211        0              
19.3443        1.42105        0              
19.3443        1.5            0              
19.4384        0              0              
19.4384        0.0789474      0              
19.4384        0.157895       0              
19.4384        0.236842       0              
19.4384        0.315789       0              
19.4384        0.394737       0              
19.4384        0.473684       0              
19.4384        0.552632       0              
19.4384        0.631579       0              
19.4384        0.710526       0              
19.4384        0.789474       0              
19.4384        0.868421       0              
19.4384        0.947368       0              
19.4384        1.02632        0              
19.4384        1.10526        0              
19.4384        1.18421        0              
19.4384        1.26316        0              
19.4384        1.34211        0              
19.4384        1.42105        0              
19.4384        1.5            0              
19.5325        0              0              
19.5325        0.0789474      0              
19.5325        0.157895       0              
19.5325        0.236842       0              
19.5325        0.315789       0              
19.5325        0.394737       0              
19.5325        0.473684       0              
19.5325        0.552632       0              
19.5325        0.631579       0              
19.5325        0.710526       0              
19.5325        0.789474       0              
19.5325        0.868421       0              
19.5325        0.947368       0              
19.5325        1.02632        0              
19.5325        1.10526        0              
19.5325        1.18421        0              
19.5325        1.26316        0              
19.5325        1.34211        0              
19.5325        1.42105        0              
19.5325        1.5            0              
19.6266        0              0              
19.6266        0.0789474      0              
19.6266        0.157895       0              
19.6266        0.236842       0              
19.6266        0.315789       0              
19.6266        0.394737       0              
19.6266        0.473684       0              
19.6266        0.552632       0              
19.6266        0.631579       0              
19.6266        0.710526       0              
19.6266        0.789474       0              
19.6266        0.868421       0              
19.6266        0.947368       0              
19.6266        1.02632        0              
19.6266        1.10526        0              
19.6266        1.18421        0              
19.6266        1.26316        0              
19.6266        1.34211        0              
19.6266        1.42105        0              
19.6266        1.5            0              
19.7207        0              0              
19.7207        0.0789474      0              
19.7207        0.157895       0              
19.7207        0.236842       0              
19.7207        0.315789       0              
19.7207        0.394737       0              
19.7207        0.473684       0              
19.7207        0.552632       0              
19.7207        0.631579       0              
19.7207        0.710526       0              
19.7207        0.789474       0              
19.7207        0.868421       0              
19.7207        0.947368       0              
19.7207        1.02632        0              
19.7207        1.10526        0              
19.7207        1.18421        0              
19.7207        1.26316        0              
19.7207        1.34211        0              
19.7207        1.42105        0              
19.7207        1.5            0              
19.8148        0              0              
19.8148        0.0789474      0              
19.8148        0.157895       0              
19.8148        0.236842       0              
19.8148        0.315789       0              
19.8148        0.394737       0              
19.8148        0.473684       0              
19.8148        0.552632       0              
19.8148        0.631579       0              
19.8148        0.710526       0              
19.8148        0.789474       0              
19.8148        0.868421       0              
19.8148        0.947368       0              
19.8148        1.02632        0              
19.8148        1.10526        0              
19.8148        1.18421        0              
19.8148        1.26316        0              
19.8148        1.34211        0              
19.8148        1.42105        0              
19.8148        1.5            0              
19.9089        0              0              
19.9089        0.0789474      0              
19.9089        0.157895       0              
19.9089        0.236842       0              
19.9089        0.315789       0              
19.9089        0.394737       0              
19.9089        0.473684       0              
19.9089        0.552632       0              
19.9089        0.631579       0              
19.9089        0.710526       0              
19.9089        0.789474       0              
19.9089        0.868421       0              
19.9089        0.947368       0              
19.9089        1.02632        0              
19.9089        1.10526        0              
19.9089        1.18421        0              
19.9089        1.26316        0              
19.9089        1.34211        0              
19.9089        1.42105        0              
19.9089        1.5            0              
20.003         0              0              
20.003         0.0789474      0              
20.003         0.157895       0              
20.003         0.236842       0              
20.003         0.315789       0              
20.003         0.394737       0              
20.003         0.473684       0              
20.003         0.552632       0              
20.003         0.631579       0              
20.003         0.710526       0              
20.003         0.789474       0              
20.003         0.868421       0              
20.003         0.947368       0              
20.003         1.02632        0              
20.003         1.10526        0              
20.003         1.18421        0              
20.003         1.26316        0              
20.003         1.34211        0              
20.003         1.42105        0              
20.003         1.5            0              
20.0971        0              0              
20.0971        0.0789474      0              
20.0971        0.157895       0              
20.0971        0.236842       0              
20.0971        0.315789       0              
20.0971        0.394737       0              
20.0971        0.473684       0              
20.0971        0.552632       0              
20.0971        0.631579       0              
20.0971        0.710526       0              
20.0971        0.789474       0              
20.0971        0.868421       0              
20.0971        0.947368       0              
20.0971        1.02632        0              
20.0971        1.10526        0              
20.0971        1.18421        0              
20.0971        1.26316        0              
20.0971        1.34211        0              
20.0971        1.42105        0              
20.0971        1.5            0              
20.1912        0              0              
20.1912        0.0789474      0              
20.1912        0.157895       0              
20.1912        0.236842       0              
20.1912        0.315789       0              
20.1912        0.394737       0              
20.1912        0.473684       0              
20.1912        0.552632       0              
20.1912        0.631579       0              
20.1912        0.710526       0              
20.1912        0.789474       0              
20.1912        0.868421       0              
20.1912        0.947368       0              
20.1912        1.02632        0              
20.1912        1.10526        0              
20.1912        1.18421        0              
20.1912        1.26316        0              
20.1912        1.34211        0              
20.1912        1.42105        0              
20.1912        1.5            0              
20.2853        0              0              
20.2853        0.0789474      0              
20.2853        0.157895       0              
20.2853        0.236842       0              
20.2853        0.315789       0              
20.2853        0.394737       0              
20.2853        0.473684       0              
20.2853        0.552632       0              
20.2853        0.631579       0              
20.2853        0.710526       0              
20.2853        0.789474       0              
20.2853        0.868421       0              
