17.2741   36        200       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      -1.11463e-07   
17.2741        0.157895       -4.28435e-07   
17.2741        0.236842       -9.27312e-07   
17.2741        0.315789       -1.58728e-06   
17.2741        0.394737       -2.38965e-06   
17.2741        0.473684       -3.31793e-06   
17.2741        0.552632       -4.35881e-06   
17.2741        0.631579       -5.49688e-06   
17.2741        0.710526       -6.72237e-06   
17.2741        0.789474       -8.02514e-06   
17.2741        0.868421       -9.39644e-06   
17.2741        0.947368       -1.08253e-05   
17.2741        1.02632        -1.23086e-05   
17.2741        1.10526        -1.38337e-05   
17.2741        1.18421        -1.54016e-05   
17.2741        1.26316        -1.69982e-05   
17.2741        1.34211        -1.86273e-05   
17.2741        1.42105        -2.0283e-05    
17.2741        1.5            -2.19535e-05   
17.3682        0              0              
17.3682        0.0789474      -9.39804e-06   
17.3682        0.157895       -3.61753e-05   
17.3682        0.236842       -7.8393e-05    
17.3682        0.315789       -0.000134331   
17.3682        0.394737       -0.000202464   
17.3682        0.473684       -0.000281426   
17.3682        0.552632       -0.000370015   
17.3682        0.631579       -0.000467138   
17.3682        0.710526       -0.000571825   
17.3682        0.789474       -0.000683204   
17.3682        0.868421       -0.000800499   
17.3682        0.947368       -0.000922982   
17.3682        1.02632        -0.00105007    
17.3682        1.10526        -0.00118113    
17.3682        1.18421        -0.00131569    
17.3682        1.26316        -0.00145325    
17.3682        1.34211        -0.00159341    
17.3682        1.42105        -0.00173582    
17.3682        1.5            -0.00188004    
17.4623        0              0              
17.4623        0.0789474      -2.47413e-05   
17.4623        0.157895       -9.52464e-05   
17.4623        0.236842       -0.000206422   
17.4623        0.315789       -0.00035375    
17.4623        0.394737       -0.000533223   
17.4623        0.473684       -0.000741254   
17.4623        0.552632       -0.000974662   
17.4623        0.631579       -0.00123061    
17.4623        0.710526       -0.00150652    
17.4623        0.789474       -0.00180009    
17.4623        0.868421       -0.00210928    
17.4623        0.947368       -0.0024322     
17.4623        1.02632        -0.00276725    
17.4623        1.10526        -0.00311288    
17.4623        1.18421        -0.0034677     
17.4623        1.26316        -0.00383054    
17.4623        1.34211        -0.00420022    
17.4623        1.42105        -0.00457584    
17.4623        1.5            -0.00495635    
17.5564        0              0              
17.5564        0.0789474      -3.62374e-05   
17.5564        0.157895       -0.000139604   
17.5564        0.236842       -0.000302765   
17.5564        0.315789       -0.000519202   
17.5564        0.394737       -0.000783094   
17.5564        0.473684       -0.00108926    
17.5564        0.552632       -0.00143305    
17.5564        0.631579       -0.00181032    
17.5564        0.710526       -0.00221732    
17.5564        0.789474       -0.0026507     
17.5564        0.868421       -0.00310742    
17.5564        0.947368       -0.00358476    
17.5564        1.02632        -0.00408026    
