17.2741   36        200       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      4.03467e-11    
17.2741        0.157895       1.53467e-10    
17.2741        0.236842       3.28576e-10    
17.2741        0.315789       5.56192e-10    
17.2741        0.394737       8.27967e-10    
17.2741        0.473684       1.13655e-09    
17.2741        0.552632       1.47547e-09    
17.2741        0.631579       1.839e-09      
17.2741        0.710526       2.22212e-09    
17.2741        0.789474       2.62035e-09    
17.2741        0.868421       3.02981e-09    
17.2741        0.947368       3.44701e-09    
17.2741        1.02632        3.86891e-09    
17.2741        1.10526        4.29289e-09    
17.2741        1.18421        4.71651e-09    
17.2741        1.26316        5.13774e-09    
17.2741        1.34211        5.55478e-09    
17.2741        1.42105        5.96611e-09    
17.2741        1.5            6.37024e-09    
17.3682        0              0              
17.3682        0.0789474      6.60175e-08    
17.3682        0.157895       2.51216e-07    
17.3682        0.236842       5.38039e-07    
17.3682        0.315789       9.10994e-07    
17.3682        0.394737       1.3564e-06     
17.3682        0.473684       1.86216e-06    
17.3682        0.552632       2.41759e-06    
17.3682        0.631579       3.01324e-06    
17.3682        0.710526       3.64076e-06    
17.3682        0.789474       4.29272e-06    
17.3682        0.868421       4.96262e-06    
17.3682        0.947368       5.64467e-06    
17.3682        1.02632        6.33377e-06    
17.3682        1.10526        7.02552e-06    
17.3682        1.18421        7.71581e-06    
17.3682        1.26316        8.40125e-06    
17.3682        1.34211        9.07884e-06    
17.3682        1.42105        9.74595e-06    
17.3682        1.5            1.04001e-05    
17.4623        0              0              
17.4623        0.0789474      3.39483e-07    
17.4623        0.157895       1.29191e-06    
17.4623        0.236842       2.76709e-06    
17.4623        0.315789       4.6854e-06     
17.4623        0.394737       6.97651e-06    
17.4623        0.473684       9.57827e-06    
17.4623        0.552632       1.24357e-05    
17.4623        0.631579       1.55001e-05    
17.4623        0.710526       1.87287e-05    
17.4623        0.789474       2.20832e-05    
17.4623        0.868421       2.553e-05      
17.4623        0.947368       2.90395e-05    
17.4623        1.02632        3.25852e-05    
17.4623        1.10526        3.61447e-05    
17.4623        1.18421        3.96968e-05    
17.4623        1.26316        4.32238e-05    
17.4623        1.34211        4.67105e-05    
17.4623        1.42105        5.01431e-05    
17.4623        1.5            5.35092e-05    
17.5564        0              0              
17.5564        0.0789474      5.90355e-07    
17.5564        0.157895       2.24762e-06    
17.5564        0.236842       4.81606e-06    
17.5564        0.315789       8.15794e-06    
17.5564        0.394737       1.21512e-05    
17.5564        0.473684       1.6688e-05     
17.5564        0.552632       2.16725e-05    
17.5564        0.631579       2.70201e-05    
17.5564        0.710526       3.26554e-05    
17.5564        0.789474       3.85119e-05    
17.5564        0.868421       4.45308e-05    
17.5564        0.947368       5.06598e-05    
17.5564        1.02632        5.68525e-05    
17.5564        1.10526        6.30694e-05    
17.5564        1.18421        6.9273e-05     
17.5564        1.26316        7.54324e-05    
17.5564        1.34211        8.15201e-05    
17.5564        1.42105        8.75124e-05    
17.5564        1.5            9.33867e-05    
17.6505        0              0              
17.6505        0.0789474      9.15817e-07    
17.6505        0.157895       3.48784e-06    
17.6505        0.236842       7.47575e-06    
17.6505        0.315789       1.26666e-05    
17.6505        0.394737       1.88714e-05    
17.6505        0.473684       2.59228e-05    
17.6505        0.552632       3.36724e-05    
17.6505        0.631579       4.19882e-05    
17.6505        0.710526       5.07531e-05    
17.6505        0.789474       5.98636e-05    
17.6505        0.868421       6.92275e-05    
17.6505        0.947368       7.87635e-05    
17.6505        1.02632        8.83987e-05    
17.6505        1.10526        9.80719e-05    
17.6505        1.18421        0.000107724    
17.6505        1.26316        0.000117306    
17.6505        1.34211        0.000126775    
17.6505        1.42105        0.000136094    
17.6505        1.5            0.000145228    
17.7446        0              0              
17.7446        0.0789474      1.23222e-06    
17.7446        0.157895       4.69447e-06    
17.7446        0.236842       1.00652e-05    
17.7446        0.315789       1.7059e-05     
17.7446        0.394737       2.54221e-05    
17.7446        0.473684       3.49296e-05    
17.7446        0.552632       4.5381e-05     
17.7446        0.631579       5.65987e-05    
17.7446        0.710526       6.84245e-05    
17.7446        0.789474       8.0718e-05     
17.7446        0.868421       9.33547e-05    
17.7446        0.947368       0.000106224    
17.7446        1.02632        0.000119227    
17.7446        1.10526        0.00013228     
17.7446        1.18421        0.000145303    
17.7446        1.26316        0.00015823     
17.7446        1.34211        0.000171001    
17.7446        1.42105        0.000183567    
17.7446        1.5            0.000195877    
17.8387        0              0              
17.8387        0.0789474      1.59671e-06    
17.8387        0.157895       6.08487e-06    
17.8387        0.236842       1.30497e-05    
17.8387        0.315789       2.21225e-05    
17.8387        0.394737       3.2975e-05     
17.8387        0.473684       4.53157e-05    
17.8387        0.552632       5.88843e-05    
17.8387        0.631579       7.34507e-05    
17.8387        0.710526       8.88088e-05    
17.8387        0.789474       0.000104776    
17.8387        0.868421       0.000121189    
17.8387        0.947368       0.000137905    
17.8387        1.02632        0.000154794    
17.8387        1.10526        0.000171747    
17.8387        1.18421        0.000188658    
17.8387        1.26316        0.000205442    
17.8387        1.34211        0.00022202     
17.8387        1.42105        0.000238326    
17.8387        1.5            0.000254297    
17.9328        0              0              
17.9328        0.0789474      1.94435e-06    
17.9328        0.157895       7.41174e-06    
17.9328        0.236842       1.58993e-05    
17.9328        0.315789       2.69592e-05    
17.9328        0.394737       4.01924e-05    
17.9328        0.473684       5.52438e-05    
17.9328        0.552632       7.17962e-05    
17.9328        0.631579       8.95681e-05    
17.9328        0.710526       0.000108308    
17.9328        0.789474       0.000127791    
17.9328        0.868421       0.00014782     
17.9328        0.947368       0.000168216    
17.9328        1.02632        0.000188822    
17.9328        1.10526        0.000209503    
17.9328        1.18421        0.000230128    
17.9328        1.26316        0.000250594    
17.9328        1.34211        0.000270801    
17.9328        1.42105        0.00029067     
17.9328        1.5            0.000310121    
18.0269        0              0              
18.0269        0.0789474      2.32479e-06    
18.0269        0.157895       8.86412e-06    
18.0269        0.236842       1.90189e-05    
18.0269        0.315789       3.22551e-05    
18.0269        0.394737       4.80961e-05    
18.0269        0.473684       6.6117e-05     
18.0269        0.552632       8.59383e-05    
18.0269        0.631579       0.000107222    
18.0269        0.710526       0.000129667    
18.0269        0.789474       0.000153003    
18.0269        0.868421       0.000176991    
18.0269        0.947368       0.000201419    
18.0269        1.02632        0.000226094    
18.0269        1.10526        0.000250856    
18.0269        1.18421        0.000275547    
18.0269        1.26316        0.000300041    
18.0269        1.34211        0.000324215    
18.0269        1.42105        0.000347979    
18.0269        1.5            0.000371233    
18.121         0              0              
18.121         0.0789474      2.68355e-06    
18.121         0.157895       1.02342e-05    
18.121         0.236842       2.19629e-05    
18.121         0.315789       3.72542e-05    
18.121         0.394737       5.55583e-05    
18.121         0.473684       7.63845e-05    
18.121         0.552632       9.9294e-05     
18.121         0.631579       0.000123896    
18.121         0.710526       0.000149839    
18.121         0.789474       0.000176813    
18.121         0.868421       0.000204539    
18.121         0.947368       0.000232768    
18.121         1.02632        0.00026128     
18.121         1.10526        0.000289885    
18.121         1.18421        0.0003184      
18.121         1.26316        0.000346675    
18.121         1.34211        0.000374575    
18.121         1.42105        0.000401985    
18.121         1.5            0.000428791    
18.2151        0              0              
18.2151        0.0789474      3.06488e-06    
18.2151        0.157895       1.16908e-05    
18.2151        0.236842       2.5093e-05     
18.2151        0.315789       4.25699e-05    
18.2151        0.394737       6.34936e-05    
18.2151        0.473684       8.73035e-05    
18.2151        0.552632       0.000113498    
18.2151        0.631579       0.000141628    
18.2151        0.710526       0.000171293    
18.2151        0.789474       0.000202134    
18.2151        0.868421       0.000233832    
18.2151        0.947368       0.000266103    
18.2151        1.02632        0.00029869     
18.2151        1.10526        0.000331376    
18.2151        1.18421        0.000363951    
18.2151        1.26316        0.000396238    
18.2151        1.34211        0.000428088    
18.2151        1.42105        0.000459361    
18.2151        1.5            0.000489928    
18.3092        0              0              
18.3092        0.0789474      3.42122e-06    
18.3092        0.157895       1.30521e-05    
18.3092        0.236842       2.8019e-05     
18.3092        0.315789       4.75395e-05    
18.3092        0.394737       7.09129e-05    
18.3092        0.473684       9.75124e-05    
18.3092        0.552632       0.000126777    
18.3092        0.631579       0.000158204    
18.3092        0.710526       0.000191344    
18.3092        0.789474       0.000225794    
18.3092        0.868421       0.000261197    
18.3092        0.947368       0.000297233    
18.3092        1.02632        0.000333612    
18.3092        1.10526        0.00037009     
18.3092        1.18421        0.00040643     
18.3092        1.26316        0.000442435    
18.3092        1.34211        0.000477935    
18.3092        1.42105        0.00051277     
18.3092        1.5            0.000546799    
18.4033        0              0              
18.4033        0.0789474      3.79278e-06    
18.4033        0.157895       1.44718e-05    
18.4033        0.236842       3.10705e-05    
18.4033        0.315789       5.27225e-05    
18.4033        0.394737       7.86508e-05    
18.4033        0.473684       0.00010816     
18.4033        0.552632       0.000140626    
18.4033        0.631579       0.000175491    
18.4033        0.710526       0.000212253    
18.4033        0.789474       0.000250465    
18.4033        0.868421       0.000289728    
18.4033        0.947368       0.000329684    
18.4033        1.02632        0.000370011    
18.4033        1.10526        0.000410434    
18.4033        1.18421        0.00045069     
18.4033        1.26316        0.000490558    
18.4033        1.34211        0.000529846    
18.4033        1.42105        0.000568375    
18.4033        1.5            0.00060599     
18.4974        0              0              
18.4974        0.0789474      4.13796e-06    
18.4974        0.157895       1.57907e-05    
18.4974        0.236842       3.39053e-05    
18.4974        0.315789       5.75371e-05    
18.4974        0.394737       8.58378e-05    
18.4974        0.473684       0.000118047    
18.4974        0.552632       0.000153483    
18.4974        0.631579       0.000191535    
18.4974        0.710526       0.000231652    
18.4974        0.789474       0.000273345    
18.4974        0.868421       0.000316174    
18.4974        0.947368       0.000359748    
18.4974        1.02632        0.000403712    
18.4974        1.10526        0.000447763    
18.4974        1.18421        0.000491612    
18.4974        1.26316        0.000535017    
18.4974        1.34211        0.000577762    
18.4974        1.42105        0.000619656    
18.4974        1.5            0.000660523    
18.5915        0              0              
18.5915        0.0789474      4.49289e-06    
18.5915        0.157895       1.7147e-05     
18.5915        0.236842       3.68205e-05    
18.5915        0.315789       6.24882e-05    
18.5915        0.394737       9.32281e-05    
18.5915        0.473684       0.000128214    
18.5915        0.552632       0.000166703    
18.5915        0.631579       0.000208028    
18.5915        0.710526       0.000251592    
18.5915        0.789474       0.000296859    
18.5915        0.868421       0.000343348    
18.5915        0.947368       0.000390632    
18.5915        1.02632        0.000438326    
18.5915        1.10526        0.000486091    
18.5915        1.18421        0.000533618    
18.5915        1.26316        0.00058064     
18.5915        1.34211        0.000626915    
18.5915        1.42105        0.000672241    
18.5915        1.5            0.00071642     
18.6856        0              0              
18.6856        0.0789474      4.82057e-06    
18.6856        0.157895       1.83988e-05    
18.6856        0.236842       3.95108e-05    
18.6856        0.315789       6.70559e-05    
18.6856        0.394737       0.000100044    
18.6856        0.473684       0.000137587    
18.6856        0.552632       0.000178884    
18.6856        0.631579       0.000223219    
18.6856        0.710526       0.000269946    
18.6856        0.789474       0.000318488    
18.6856        0.868421       0.000368327    
18.6856        0.947368       0.000419       
18.6856        1.02632        0.000470089    
18.6856        1.10526        0.000521234    
18.6856        1.18421        0.000572092    
18.6856        1.26316        0.00062238     
18.6856        1.34211        0.000671835    
18.6856        1.42105        0.000720235    
18.6856        1.5            0.000767367    
18.7797        0              0              
18.7797        0.0789474      5.15387e-06    
18.7797        0.157895       1.96722e-05    
18.7797        0.236842       4.2247e-05     
18.7797        0.315789       7.17014e-05    
18.7797        0.394737       0.000106975    
18.7797        0.473684       0.000147116    
18.7797        0.552632       0.000191268    
18.7797        0.631579       0.000238659    
18.7797        0.710526       0.000288598    
18.7797        0.789474       0.000340461    
18.7797        0.868421       0.000393699    
18.7797        0.947368       0.000447803    
18.7797        1.02632        0.000502329    
18.7797        1.10526        0.000556891    
18.7797        1.18421        0.000611113    
18.7797        1.26316        0.000664696    
18.7797        1.34211        0.000717352    
18.7797        1.42105        0.000768842    
18.7797        1.5            0.000818936    
18.8738        0              0              
18.8738        0.0789474      5.46008e-06    
18.8738        0.157895       2.08416e-05    
18.8738        0.236842       4.47589e-05    
18.8738        0.315789       7.5964e-05     
18.8738        0.394737       0.000113332    
18.8738        0.473684       0.000155851    
18.8738        0.552632       0.00020261     
18.8738        0.631579       0.000252789    
18.8738        0.710526       0.000305652    
18.8738        0.789474       0.000360537    
18.8738        0.868421       0.000416852    
18.8738        0.947368       0.000474061    
18.8738        1.02632        0.000531686    
18.8738        1.10526        0.000589317    
18.8738        1.18421        0.000646553    
18.8738        1.26316        0.00070307     
18.8738        1.34211        0.000758563    
18.8738        1.42105        0.000812779    
18.8738        1.5            0.000865469    
18.9679        0              0              
18.9679        0.0789474      5.76875e-06    
18.9679        0.157895       2.20203e-05    
18.9679        0.236842       4.72905e-05    
18.9679        0.315789       8.02593e-05    
18.9679        0.394737       0.000119736    
18.9679        0.473684       0.000164649    
18.9679        0.552632       0.00021403     
18.9679        0.631579       0.000267014    
18.9679        0.710526       0.000322815    
18.9679        0.789474       0.000380733    
18.9679        0.868421       0.000440134    
18.9679        0.947368       0.000500455    
18.9679        1.02632        0.000561181    
18.9679        1.10526        0.000621878    
18.9679        1.18421        0.000682121    
18.9679        1.26316        0.00074156     
18.9679        1.34211        0.000799871    
18.9679        1.42105        0.000856788    
18.9679        1.5            0.000912044    
19.062         0              0              
19.062         0.0789474      6.05073e-06    
19.062         0.157895       2.30965e-05    
19.062         0.236842       4.96003e-05    
19.062         0.315789       8.41752e-05    
19.062         0.394737       0.000125569    
19.062         0.473684       0.000172655    
19.062         0.552632       0.000224415    
19.062         0.631579       0.000279934    
19.062         0.710526       0.000338386    
19.062         0.789474       0.000399031    
19.062         0.868421       0.000461201    
19.062         0.947368       0.0005243      
19.062         1.02632        0.000587787    
19.062         1.10526        0.0006512      
19.062         1.18421        0.00071409     
19.062         1.26316        0.000776087    
19.062         1.34211        0.000836851    
19.062         1.42105        0.000896095    
19.062         1.5            0.000953539    
19.1561        0              0              
19.1561        0.0789474      6.33274e-06    
19.1561        0.157895       2.41726e-05    
19.1561        0.236842       5.19094e-05    
19.1561        0.315789       8.80889e-05    
19.1561        0.394737       0.000131398    
19.1561        0.473684       0.000180652    
19.1561        0.552632       0.000234783    
19.1561        0.631579       0.000292828    
19.1561        0.710526       0.000353918    
19.1561        0.789474       0.000417274    
19.1561        0.868421       0.000482193    
19.1561        0.947368       0.000548046    
19.1561        1.02632        0.000614268    
19.1561        1.10526        0.000680361    
19.1561        1.18421        0.00074586     
19.1561        1.26316        0.000810371    
19.1561        1.34211        0.000873537    
19.1561        1.42105        0.000935051    
19.1561        1.5            0.00099462     
19.2502        0              0              
19.2502        0.0789474      6.58892e-06    
19.2502        0.157895       2.51493e-05    
19.2502        0.236842       5.40032e-05    
19.2502        0.315789       9.16341e-05    
19.2502        0.394737       0.000136671    
19.2502        0.473684       0.000187879    
19.2502        0.552632       0.000244139    
19.2502        0.631579       0.000304446    
19.2502        0.710526       0.000367891    
19.2502        0.789474       0.00043366     
19.2502        0.868421       0.000501012    
19.2502        0.947368       0.000569294    
19.2502        1.02632        0.000637908    
19.2502        1.10526        0.000706337    
19.2502        1.18421        0.00077409     
19.2502        1.26316        0.000840753    
19.2502        1.34211        0.000905956    
19.2502        1.42105        0.00096937     
19.2502        1.5            0.00103069     
19.3443        0              0              
19.3443        0.0789474      6.84329e-06    
