17.2741   36        200       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      2.94095e-13    
17.2741        0.157895       1.12208e-12    
17.2741        0.236842       2.40761e-12    
17.2741        0.315789       4.08594e-12    
17.2741        0.394737       6.09513e-12    
17.2741        0.473684       8.38558e-12    
17.2741        0.552632       1.09071e-11    
17.2741        0.631579       1.36216e-11    
17.2741        0.710526       1.64883e-11    
17.2741        0.789474       1.94775e-11    
17.2741        0.868421       2.25584e-11    
17.2741        0.947368       2.57029e-11    
17.2741        1.02632        2.8893e-11     
17.2741        1.10526        3.21056e-11    
17.2741        1.18421        3.53204e-11    
17.2741        1.26316        3.85263e-11    
17.2741        1.34211        4.17029e-11    
17.2741        1.42105        4.48434e-11    
17.2741        1.5            4.79237e-11    
17.3682        0              0              
17.3682        0.0789474      6.02432e-09    
17.3682        0.157895       2.30047e-08    
17.3682        0.236842       4.94323e-08    
17.3682        0.315789       8.39579e-08    
17.3682        0.394737       1.25375e-07    
17.3682        0.473684       1.72603e-07    
17.3682        0.552632       2.24679e-07    
17.3682        0.631579       2.80738e-07    
17.3682        0.710526       3.40014e-07    
17.3682        0.789474       4.01815e-07    
17.3682        0.868421       4.65524e-07    
17.3682        0.947368       5.30599e-07    
17.3682        1.02632        5.96529e-07    
17.3682        1.10526        6.62927e-07    
17.3682        1.18421        7.29377e-07    
17.3682        1.26316        7.9556e-07     
17.3682        1.34211        8.61137e-07    
17.3682        1.42105        9.25874e-07    
17.3682        1.5            9.89546e-07    
17.4623        0              0              
17.4623        0.0789474      3.28691e-08    
17.4623        0.157895       1.25513e-07    
17.4623        0.236842       2.69699e-07    
17.4623        0.315789       4.58062e-07    
17.4623        0.394737       6.84017e-07    
17.4623        0.473684       9.41669e-07    
17.4623        0.552632       1.22576e-06    
17.4623        0.631579       1.53157e-06    
17.4623        0.710526       1.85492e-06    
17.4623        0.789474       2.19203e-06    
17.4623        0.868421       2.53953e-06    
17.4623        0.947368       2.89447e-06    
17.4623        1.02632        3.25405e-06    
17.4623        1.10526        3.61617e-06    
17.4623        1.18421        3.97855e-06    
17.4623        1.26316        4.33946e-06    
17.4623        1.34211        4.69705e-06    
17.4623        1.42105        5.05002e-06    
17.4623        1.5            5.39717e-06    
17.5564        0              0              
17.5564        0.0789474      6.57321e-08    
17.5564        0.157895       2.51238e-07    
17.5564        0.236842       5.4033e-07     
17.5564        0.315789       9.18473e-07    
17.5564        0.394737       1.3726e-06     
17.5564        0.473684       1.89097e-06    
17.5564        0.552632       2.46317e-06    
17.5564        0.631579       3.0796e-06     
17.5564        0.710526       3.73202e-06    
17.5564        0.789474       4.41258e-06    
17.5564        0.868421       5.11479e-06    
17.5564        0.947368       5.83243e-06    
17.5564        1.02632        6.56005e-06    
17.5564        1.10526        7.29298e-06    
17.5564        1.18421        8.02673e-06    
17.5564        1.26316        8.75771e-06    
17.5564        1.34211        9.48233e-06    
17.5564        1.42105        1.01977e-05    
17.5564        1.5            1.09013e-05    
17.6505        0              0              
17.6505        0.0789474      1.11544e-07    
17.6505        0.157895       4.2655e-07     
17.6505        0.236842       9.17797e-07    
17.6505        0.315789       1.56079e-06    
17.6505        0.394737       2.33343e-06    
17.6505        0.473684       3.21585e-06    
17.6505        0.552632       4.19043e-06    
17.6505        0.631579       5.24073e-06    
17.6505        0.710526       6.35284e-06    
17.6505        0.789474       7.51324e-06    
17.6505        0.868421       8.71105e-06    
17.6505        0.947368       9.93542e-06    
17.6505        1.02632        1.11773e-05    
17.6505        1.10526        1.24282e-05    
17.6505        1.18421        1.36807e-05    
17.6505        1.26316        1.49285e-05    
17.6505        1.34211        1.61656e-05    
17.6505        1.42105        1.73868e-05    
17.6505        1.5            1.85878e-05    
17.7446        0              0              
17.7446        0.0789474      1.58616e-07    
17.7446        0.157895       6.07011e-07    
17.7446        0.236842       1.30699e-06    
17.7446        0.315789       2.22409e-06    
17.7446        0.394737       3.32715e-06    
17.7446        0.473684       4.58801e-06    
17.7446        0.552632       5.98141e-06    
17.7446        0.631579       7.48436e-06    
17.7446        0.710526       9.07659e-06    
17.7446        0.789474       1.07394e-05    
17.7446        0.868421       1.24561e-05    
17.7446        0.947368       1.42118e-05    
17.7446        1.02632        1.59933e-05    
17.7446        1.10526        1.77884e-05    
17.7446        1.18421        1.95864e-05    
17.7446        1.26316        2.13779e-05    
17.7446        1.34211        2.31545e-05    
17.7446        1.42105        2.49082e-05    
17.7446        1.5            2.66328e-05    
17.8387        0              0              
17.8387        0.0789474      2.14644e-07    
17.8387        0.157895       8.21873e-07    
17.8387        0.236842       1.77052e-06    
17.8387        0.315789       3.01427e-06    
17.8387        0.394737       4.51123e-06    
17.8387        0.473684       6.22338e-06    
17.8387        0.552632       8.11628e-06    
17.8387        0.631579       1.01592e-05    
17.8387        0.710526       1.23243e-05    
17.8387        0.789474       1.45865e-05    
17.8387        0.868421       1.69224e-05    
17.8387        0.947368       1.93122e-05    
17.8387        1.02632        2.17374e-05    
17.8387        1.10526        2.41817e-05    
17.8387        1.18421        2.66306e-05    
17.8387        1.26316        2.90705e-05    
17.8387        1.34211        3.14902e-05    
17.8387        1.42105        3.38787e-05    
17.8387        1.5            3.62272e-05    
17.9328        0              0              
17.9328        0.0789474      2.68314e-07    
17.9328        0.157895       1.02802e-06    
17.9328        0.236842       2.2159e-06     
17.9328        0.315789       3.77459e-06    
17.9328        0.394737       5.65199e-06    
17.9328        0.473684       7.80077e-06    
17.9328        0.552632       1.01778e-05    
17.9328        0.631579       1.27449e-05    
17.9328        0.710526       1.54668e-05    
17.9328        0.789474       1.83118e-05    
17.9328        0.868421       2.1251e-05     
17.9328        0.947368       2.42588e-05    
17.9328        1.02632        2.73122e-05    
17.9328        1.10526        3.03903e-05    
17.9328        1.18421        3.34745e-05    
17.9328        1.26316        3.65476e-05    
17.9328        1.34211        3.95953e-05    
17.9328        1.42105        4.26042e-05    
17.9328        1.5            4.55618e-05    
18.0269        0              0              
18.0269        0.0789474      3.28024e-07    
18.0269        0.157895       1.25744e-06    
18.0269        0.236842       2.71173e-06    
18.0269        0.315789       4.62124e-06    
18.0269        0.394737       6.92258e-06    
18.0269        0.473684       9.55806e-06    
18.0269        0.552632       1.2475e-05     
18.0269        0.631579       1.56265e-05    
18.0269        0.710526       1.89695e-05    
18.0269        0.789474       2.24643e-05    
18.0269        0.868421       2.60764e-05    
18.0269        0.947368       2.97736e-05    
18.0269        1.02632        3.35277e-05    
18.0269        1.10526        3.73124e-05    
18.0269        1.18421        4.11047e-05    
18.0269        1.26316        4.48837e-05    
18.0269        1.34211        4.86308e-05    
18.0269        1.42105        5.23308e-05    
18.0269        1.5            5.59663e-05    
18.121         0              0              
18.121         0.0789474      3.8332e-07     
18.121         0.157895       1.47021e-06    
18.121         0.236842       3.17219e-06    
18.121         0.315789       5.40847e-06    
18.121         0.394737       8.10527e-06    
18.121         0.473684       1.11955e-05    
18.121         0.552632       1.46177e-05    
18.121         0.631579       1.83165e-05    
18.121         0.710526       2.22418e-05    
18.121         0.789474       2.63467e-05    
18.121         0.868421       3.05908e-05    
18.121         0.947368       3.49358e-05    
18.121         1.02632        3.93483e-05    
18.121         1.10526        4.37978e-05    
18.121         1.18421        4.8256e-05     
18.121         1.26316        5.26983e-05    
18.121         1.34211        5.71035e-05    
18.121         1.42105        6.14517e-05    
18.121         1.5            6.57241e-05    
18.2151        0              0              
18.2151        0.0789474      4.42525e-07    
18.2151        0.157895       1.6981e-06     
18.2151        0.236842       3.66553e-06    
18.2151        0.315789       6.25216e-06    
18.2151        0.394737       9.37306e-06    
18.2151        0.473684       1.29512e-05    
18.2151        0.552632       1.69155e-05    
18.2151        0.631579       2.12018e-05    
18.2151        0.710526       2.5752e-05     
18.2151        0.789474       3.05119e-05    
18.2151        0.868421       3.54341e-05    
18.2151        0.947368       4.04745e-05    
18.2151        1.02632        4.55935e-05    
18.2151        1.10526        5.07563e-05    
18.2151        1.18421        5.59286e-05    
18.2151        1.26316        6.10821e-05    
18.2151        1.34211        6.61925e-05    
18.2151        1.42105        7.1235e-05     
18.2151        1.5            7.6189e-05     
18.3092        0              0              
18.3092        0.0789474      4.96165e-07    
18.3092        0.157895       1.90483e-06    
18.3092        0.236842       4.11356e-06    
18.3092        0.315789       7.0192e-06     
18.3092        0.394737       1.0527e-05     
18.3092        0.473684       1.45504e-05    
18.3092        0.552632       1.901e-05      
18.3092        0.631579       2.38338e-05    
18.3092        0.710526       2.8956e-05     
18.3092        0.789474       3.43158e-05    
18.3092        0.868421       3.98597e-05    
18.3092        0.947368       4.55373e-05    
18.3092        1.02632        5.13037e-05    
18.3092        1.10526        5.71196e-05    
18.3092        1.18421        6.29464e-05    
18.3092        1.26316        6.87516e-05    
18.3092        1.34211        7.45066e-05    
18.3092        1.42105        8.01841e-05    
18.3092        1.5            8.57601e-05    
18.4033        0              0              
18.4033        0.0789474      5.52159e-07    
18.4033        0.157895       2.12071e-06    
18.4033        0.236842       4.58159e-06    
18.4033        0.315789       7.82069e-06    
18.4033        0.394737       1.17331e-05    
18.4033        0.473684       1.62223e-05    
18.4033        0.552632       2.12e-05       
18.4033        0.631579       2.65861e-05    
18.4033        0.710526       3.23069e-05    
18.4033        0.789474       3.82944e-05    
18.4033        0.868421       4.44887e-05    
18.4033        0.947368       5.0833e-05     
18.4033        1.02632        5.72765e-05    
18.4033        1.10526        6.3775e-05     
18.4033        1.18421        7.02859e-05    
18.4033        1.26316        7.6772e-05     
18.4033        1.34211        8.32001e-05    
18.4033        1.42105        8.95399e-05    
18.4033        1.5            9.57643e-05    
18.4974        0              0              
18.4974        0.0789474      6.02138e-07    
18.4974        0.157895       2.31363e-06    
18.4974        0.236842       5.00027e-06    
18.4974        0.315789       8.53833e-06    
18.4974        0.394737       1.28136e-05    
18.4974        0.473684       1.77215e-05    
18.4974        0.552632       2.31653e-05    
18.4974        0.631579       2.90573e-05    
18.4974        0.710526       3.53167e-05    
18.4974        0.789474       4.18694e-05    
18.4974        0.868421       4.8649e-05     
18.4974        0.947368       5.55933e-05    
18.4974        1.02632        6.26466e-05    
18.4974        1.10526        6.97592e-05    
18.4974        1.18421        7.68846e-05    
18.4974        1.26316        8.39814e-05    
18.4974        1.34211        9.10126e-05    
18.4974        1.42105        9.79455e-05    
18.4974        1.5            0.000104748    
18.5915        0              0              
18.5915        0.0789474      6.53342e-07    
18.5915        0.157895       2.51135e-06    
18.5915        0.236842       5.42953e-06    
18.5915        0.315789       9.2743e-06     
18.5915        0.394737       1.39221e-05    
18.5915        0.473684       1.92597e-05    
18.5915        0.552632       2.5182e-05     
18.5915        0.631579       3.15936e-05    
18.5915        0.710526       3.8406e-05     
18.5915        0.789474       4.5539e-05     
18.5915        0.868421       5.29193e-05    
18.5915        0.947368       6.04796e-05    
18.5915        1.02632        6.81584e-05    
18.5915        1.10526        7.59008e-05    
