17.2741   36        100       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      0.00277559     
17.2741        0.157895       0.00539591     
17.2741        0.236842       0.00787382     
17.2741        0.315789       0.0102208      
17.2741        0.394737       0.0124472      
17.2741        0.473684       0.0145622      
17.2741        0.552632       0.0165741      
17.2741        0.631579       0.0184905      
17.2741        0.710526       0.020318       
17.2741        0.789474       0.0220629      
17.2741        0.868421       0.0237308      
17.2741        0.947368       0.0253266      
17.2741        1.02632        0.0268552      
17.2741        1.10526        0.0283207      
17.2741        1.18421        0.0297271      
17.2741        1.26316        0.0310779      
17.2741        1.34211        0.0323764      
17.2741        1.42105        0.0336256      
17.2741        1.5            0.0348284      
17.4632        0              0              
17.4632        0.0789474      0.0332059      
17.4632        0.157895       0.0645936      
17.4632        0.236842       0.0943152      
17.4632        0.315789       0.122506       
17.4632        0.394737       0.149287       
17.4632        0.473684       0.174766       
17.4632        0.552632       0.199041       
17.4632        0.631579       0.222199       
17.4632        0.710526       0.244319       
17.4632        0.789474       0.265474       
17.4632        0.868421       0.285729       
17.4632        0.947368       0.305141       
17.4632        1.02632        0.323767       
17.4632        1.10526        0.341654       
17.4632        1.18421        0.358849       
17.4632        1.26316        0.375392       
17.4632        1.34211        0.391322       
17.4632        1.42105        0.406673       
17.4632        1.5            0.421479       
17.6524        0              0              
17.6524        0.0789474      0.0406683      
17.6524        0.157895       0.0792071      
17.6524        0.236842       0.115792       
17.6524        0.315789       0.150577       
17.6524        0.394737       0.183704       
17.6524        0.473684       0.215297       
17.6524        0.552632       0.245468       
17.6524        0.631579       0.274318       
17.6524        0.710526       0.30194        
17.6524        0.789474       0.328416       
17.6524        0.868421       0.353821       
17.6524        0.947368       0.378225       
17.6524        1.02632        0.401689       
17.6524        1.10526        0.424272       
17.6524        1.18421        0.446025       
17.6524        1.26316        0.466997       
17.6524        1.34211        0.487232       
17.6524        1.42105        0.506771       
17.6524        1.5            0.525652       
17.8415        0              0              
17.8415        0.0789474      0.0436455      
17.8415        0.157895       0.085116       
17.8415        0.236842       0.124587       
17.8415        0.315789       0.162216       
17.8415        0.394737       0.198142       
17.8415        0.473684       0.232491       
17.8415        0.552632       0.265376       
17.8415        0.631579       0.296899       
17.8415        0.710526       0.327152       
17.8415        0.789474       0.35622        
17.8415        0.868421       0.384177       
17.8415        0.947368       0.411093       
17.8415        1.02632        0.437032       
17.8415        1.10526        0.462052       
17.8415        1.18421        0.486205       
17.8415        1.26316        0.50954        
17.8415        1.34211        0.532102       
17.8415        1.42105        0.553932       
17.8415        1.5            0.57507        
18.0307        0              0              
18.0307        0.0789474      0.0442556      
18.0307        0.157895       0.0864208      
18.0307        0.236842       0.126662       
18.0307        0.315789       0.165127       
18.0307        0.394737       0.201948       
18.0307        0.473684       0.237246       
18.0307        0.552632       0.271126       
18.0307        0.631579       0.303685       
18.0307        0.710526       0.33501        
18.0307        0.789474       0.365181       
18.0307        0.868421       0.394271       
18.0307        0.947368       0.422343       
18.0307        1.02632        0.44946        
18.0307        1.10526        0.475674       
18.0307        1.18421        0.501037       
18.0307        1.26316        0.525595       
18.0307        1.34211        0.549391       
18.0307        1.42105        0.572464       
18.0307        1.5            0.59485        
18.2198        0              0              
18.2198        0.0789474      0.0433694      
18.2198        0.157895       0.0848061      
18.2198        0.236842       0.124462       
