17.2741   36        100       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      0              
17.2741        0.157895       0              
17.2741        0.236842       0              
17.2741        0.315789       0              
17.2741        0.394737       0              
17.2741        0.473684       0              
17.2741        0.552632       0              
17.2741        0.631579       0              
17.2741        0.710526       0              
17.2741        0.789474       0              
17.2741        0.868421       0              
17.2741        0.947368       0              
17.2741        1.02632        0              
17.2741        1.10526        0              
17.2741        1.18421        0              
17.2741        1.26316        0              
17.2741        1.34211        0              
17.2741        1.42105        0              
17.2741        1.5            0              
17.4632        0              0              
17.4632        0.0789474      0              
17.4632        0.157895       0              
17.4632        0.236842       0              
17.4632        0.315789       0              
17.4632        0.394737       0              
17.4632        0.473684       0              
17.4632        0.552632       0              
17.4632        0.631579       0              
17.4632        0.710526       0              
17.4632        0.789474       0              
17.4632        0.868421       0              
17.4632        0.947368       0              
17.4632        1.02632        0              
17.4632        1.10526        0              
17.4632        1.18421        0              
17.4632        1.26316        0              
17.4632        1.34211        0              
17.4632        1.42105        0              
17.4632        1.5            0              
17.6524        0              0              
17.6524        0.0789474      0              
17.6524        0.157895       0              
17.6524        0.236842       0              
17.6524        0.315789       0              
17.6524        0.394737       0              
17.6524        0.473684       0              
17.6524        0.552632       0              
17.6524        0.631579       0              
17.6524        0.710526       0              
17.6524        0.789474       0              
17.6524        0.868421       0              
17.6524        0.947368       0              
17.6524        1.02632        0              
17.6524        1.10526        0              
17.6524        1.18421        0              
17.6524        1.26316        0              
17.6524        1.34211        0              
17.6524        1.42105        0              
17.6524        1.5            0              
17.8415        0              0              
17.8415        0.0789474      0              
17.8415        0.157895       0              
17.8415        0.236842       0              
17.8415        0.315789       0              
17.8415        0.394737       0              
17.8415        0.473684       0              
17.8415        0.552632       0              
17.8415        0.631579       0              
17.8415        0.710526       0              
17.8415        0.789474       0              
17.8415        0.868421       0              
17.8415        0.947368       0              
17.8415        1.02632        0              
17.8415        1.10526        0              
17.8415        1.18421        0              
17.8415        1.26316        0              
17.8415        1.34211        0              
17.8415        1.42105        0              
17.8415        1.5            0              
18.0307        0              0              
18.0307        0.0789474      0              
18.0307        0.157895       0              
18.0307        0.236842       0              
18.0307        0.315789       0              
18.0307        0.394737       0              
18.0307        0.473684       0              
18.0307        0.552632       0              
18.0307        0.631579       0              
18.0307        0.710526       0              
18.0307        0.789474       0              
18.0307        0.868421       0              
18.0307        0.947368       0              
18.0307        1.02632        0              
18.0307        1.10526        0              
18.0307        1.18421        0              
18.0307        1.26316        0              
18.0307        1.34211        0              
18.0307        1.42105        0              
18.0307        1.5            0              
18.2198        0              0              
18.2198        0.0789474      0              
18.2198        0.157895       0              
18.2198        0.236842       0              
18.2198        0.315789       0              
18.2198        0.394737       0              
18.2198        0.473684       0              
18.2198        0.552632       0              
18.2198        0.631579       0              
18.2198        0.710526       0              
18.2198        0.789474       0              
18.2198        0.868421       0              
18.2198        0.947368       0              
18.2198        1.02632        0              
18.2198        1.10526        0              
18.2198        1.18421        0              
18.2198        1.26316        0              
18.2198        1.34211        0              
18.2198        1.42105        0              
18.2198        1.5            0              
18.409         0              0              
18.409         0.0789474      0              
18.409         0.157895       0              
18.409         0.236842       0              
18.409         0.315789       0              
18.409         0.394737       0              
18.409         0.473684       0              
18.409         0.552632       0              
18.409         0.631579       0              
18.409         0.710526       0              
18.409         0.789474       0              
18.409         0.868421       0              
18.409         0.947368       0              
18.409         1.02632        0              
18.409         1.10526        0              
18.409         1.18421        0              
18.409         1.26316        0              
18.409         1.34211        0              
18.409         1.42105        0              
18.409         1.5            0              
18.5981        0              0              
18.5981        0.0789474      0              
18.5981        0.157895       0              
18.5981        0.236842       0              
18.5981        0.315789       0              
18.5981        0.394737       0              
18.5981        0.473684       0              
18.5981        0.552632       0              
18.5981        0.631579       0              
18.5981        0.710526       0              
18.5981        0.789474       0              
18.5981        0.868421       0              
18.5981        0.947368       0              
18.5981        1.02632        0              
18.5981        1.10526        0              
18.5981        1.18421        0              
18.5981        1.26316        0              
18.5981        1.34211        0              
18.5981        1.42105        0              
18.5981        1.5            0              
18.7873        0              0              
18.7873        0.0789474      0              
18.7873        0.157895       0              
18.7873        0.236842       0              
18.7873        0.315789       0              
18.7873        0.394737       0              
18.7873        0.473684       0              
18.7873        0.552632       0              
18.7873        0.631579       0              
18.7873        0.710526       0              
18.7873        0.789474       0              
18.7873        0.868421       0              
18.7873        0.947368       0              
18.7873        1.02632        0              
18.7873        1.10526        0              
18.7873        1.18421        0              
18.7873        1.26316        0              
18.7873        1.34211        0              
18.7873        1.42105        0              
18.7873        1.5            0              
18.9764        0              0              
18.9764        0.0789474      0              
18.9764        0.157895       0              
18.9764        0.236842       0              
18.9764        0.315789       0              
18.9764        0.394737       0              
18.9764        0.473684       0              
18.9764        0.552632       0              
18.9764        0.631579       0              
18.9764        0.710526       0              
18.9764        0.789474       0              
18.9764        0.868421       0              
18.9764        0.947368       0              
18.9764        1.02632        0              
18.9764        1.10526        0              
18.9764        1.18421        0              
18.9764        1.26316        0              
18.9764        1.34211        0              
18.9764        1.42105        0              
18.9764        1.5            0              
19.1656        0              0              
19.1656        0.0789474      0              
19.1656        0.157895       0              
19.1656        0.236842       0              
19.1656        0.315789       0              
19.1656        0.394737       0              
19.1656        0.473684       0              
19.1656        0.552632       0              
19.1656        0.631579       0              
19.1656        0.710526       0              
19.1656        0.789474       0              
19.1656        0.868421       0              
19.1656        0.947368       0              
19.1656        1.02632        0              
19.1656        1.10526        0              
19.1656        1.18421        0              
19.1656        1.26316        0              
19.1656        1.34211        0              
19.1656        1.42105        0              
19.1656        1.5            0              
19.3547        0              0              
19.3547        0.0789474      0              
19.3547        0.157895       0              
19.3547        0.236842       0              
19.3547        0.315789       0              
19.3547        0.394737       0              
19.3547        0.473684       0              
19.3547        0.552632       0              
19.3547        0.631579       0              
19.3547        0.710526       0              
19.3547        0.789474       0              
19.3547        0.868421       0              
19.3547        0.947368       0              
19.3547        1.02632        0              
19.3547        1.10526        0              
19.3547        1.18421        0              
19.3547        1.26316        0              
19.3547        1.34211        0              
19.3547        1.42105        0              
19.3547        1.5            0              
19.5439        0              0              
19.5439        0.0789474      0              
19.5439        0.157895       0              
19.5439        0.236842       0              
19.5439        0.315789       0              
19.5439        0.394737       0              
19.5439        0.473684       0              
19.5439        0.552632       0              
19.5439        0.631579       0              
19.5439        0.710526       0              
19.5439        0.789474       0              
19.5439        0.868421       0              
19.5439        0.947368       0              
19.5439        1.02632        0              
19.5439        1.10526        0              
19.5439        1.18421        0              
19.5439        1.26316        0              
19.5439        1.34211        0              
19.5439        1.42105        0              
19.5439        1.5            0              
19.733         0              0              
19.733         0.0789474      0              
19.733         0.157895       0              
19.733         0.236842       0              
19.733         0.315789       0              
19.733         0.394737       0              
19.733         0.473684       0              
19.733         0.552632       0              
19.733         0.631579       0              
19.733         0.710526       0              
19.733         0.789474       0              
19.733         0.868421       0              
19.733         0.947368       0              
19.733         1.02632        0              
19.733         1.10526        0              
19.733         1.18421        0              
19.733         1.26316        0              
19.733         1.34211        0              
19.733         1.42105        0              
19.733         1.5            0              
19.9222        0              0              
19.9222        0.0789474      0              
19.9222        0.157895       0              
19.9222        0.236842       0              
19.9222        0.315789       0              
19.9222        0.394737       0              
19.9222        0.473684       0              
19.9222        0.552632       0              
19.9222        0.631579       0              
19.9222        0.710526       0              
19.9222        0.789474       0              
19.9222        0.868421       0              
19.9222        0.947368       0              
19.9222        1.02632        0              
19.9222        1.10526        0              
19.9222        1.18421        0              
19.9222        1.26316        0              
19.9222        1.34211        0              
19.9222        1.42105        0              
19.9222        1.5            0              
20.1113        0              0              
20.1113        0.0789474      0              
20.1113        0.157895       0              
20.1113        0.236842       0              
20.1113        0.315789       0              
20.1113        0.394737       0              
20.1113        0.473684       0              
20.1113        0.552632       0              
20.1113        0.631579       0              
20.1113        0.710526       0              
20.1113        0.789474       0              
20.1113        0.868421       0              
20.1113        0.947368       0              
20.1113        1.02632        0              
20.1113        1.10526        0              
20.1113        1.18421        0              
20.1113        1.26316        0              
20.1113        1.34211        0              
20.1113        1.42105        0              
20.1113        1.5            0              
20.3005        0              0              
20.3005        0.0789474      0              
20.3005        0.157895       0              
20.3005        0.236842       0              
20.3005        0.315789       0              
20.3005        0.394737       0              
20.3005        0.473684       0              
20.3005        0.552632       0              
20.3005        0.631579       0              
20.3005        0.710526       0              
20.3005        0.789474       0              
20.3005        0.868421       0              
20.3005        0.947368       0              
20.3005        1.02632        0              
20.3005        1.10526        0              
20.3005        1.18421        0              
20.3005        1.26316        0              
20.3005        1.34211        0              
20.3005        1.42105        0              
20.3005        1.5            0              
20.4896        0              0              
20.4896        0.0789474      0              
20.4896        0.157895       0              
20.4896        0.236842       0              
20.4896        0.315789       0              
20.4896        0.394737       0              
20.4896        0.473684       0              
20.4896        0.552632       0              
20.4896        0.631579       0              
20.4896        0.710526       0              
20.4896        0.789474       0              
20.4896        0.868421       0              
20.4896        0.947368       0              
20.4896        1.02632        0              
20.4896        1.10526        0              
20.4896        1.18421        0              
20.4896        1.26316        0              
20.4896        1.34211        0              
20.4896        1.42105        0              
20.4896        1.5            0              
20.6788        0              0              
20.6788        0.0789474      0              
20.6788        0.157895       0              
20.6788        0.236842       0              
20.6788        0.315789       0              
20.6788        0.394737       0              
20.6788        0.473684       0              
20.6788        0.552632       0              
20.6788        0.631579       0              
20.6788        0.710526       0              
20.6788        0.789474       0              
20.6788        0.868421       0              
20.6788        0.947368       0              
20.6788        1.02632        0              
20.6788        1.10526        0              
20.6788        1.18421        0              
20.6788        1.26316        0              
20.6788        1.34211        0              
20.6788        1.42105        0              
20.6788        1.5            0              
20.8679        0              0              
20.8679        0.0789474      0              
20.8679        0.157895       0              
20.8679        0.236842       0              
20.8679        0.315789       0              
20.8679        0.394737       0              
20.8679        0.473684       0              
20.8679        0.552632       0              
20.8679        0.631579       0              
20.8679        0.710526       0              
20.8679        0.789474       0              
20.8679        0.868421       0              
20.8679        0.947368       0              
20.8679        1.02632        0              
20.8679        1.10526        0              
20.8679        1.18421        0              
20.8679        1.26316        0              
20.8679        1.34211        0              
20.8679        1.42105        0              
20.8679        1.5            0              
21.0571        0              0              
21.0571        0.0789474      0              
21.0571        0.157895       0              
21.0571        0.236842       0              
21.0571        0.315789       0              
21.0571        0.394737       0              
21.0571        0.473684       0              
21.0571        0.552632       0              
21.0571        0.631579       0              
21.0571        0.710526       0              
21.0571        0.789474       0              
21.0571        0.868421       0              
21.0571        0.947368       0              
21.0571        1.02632        0              
21.0571        1.10526        0              
21.0571        1.18421        0              
21.0571        1.26316        0              
21.0571        1.34211        0              
21.0571        1.42105        0              
21.0571        1.5            0              
21.2462        0              0              
21.2462        0.0789474      0              
21.2462        0.157895       0              
21.2462        0.236842       0              
21.2462        0.315789       0              
21.2462        0.394737       0              
21.2462        0.473684       0              
21.2462        0.552632       0              
21.2462        0.631579       0              
21.2462        0.710526       0              
21.2462        0.789474       0              
21.2462        0.868421       0              
21.2462        0.947368       0              
21.2462        1.02632        0              
21.2462        1.10526        0              
21.2462        1.18421        0              
21.2462        1.26316        0              
21.2462        1.34211        0              
21.2462        1.42105        0              
21.2462        1.5            0              
21.4354        0              0              
21.4354        0.0789474      0              
21.4354        0.157895       0              
21.4354        0.236842       0              
21.4354        0.315789       0              
21.4354        0.394737       0              
21.4354        0.473684       0              
21.4354        0.552632       0              
21.4354        0.631579       0              
21.4354        0.710526       0              
21.4354        0.789474       0              
21.4354        0.868421       0              
21.4354        0.947368       0              
21.4354        1.02632        0              
21.4354        1.10526        0              
21.4354        1.18421        0              
21.4354        1.26316        0              
21.4354        1.34211        0              
21.4354        1.42105        0              
21.4354        1.5            0              
21.6245        0              0              
21.6245        0.0789474      0              
21.6245        0.157895       0              
21.6245        0.236842       0              
21.6245        0.315789       0              
21.6245        0.394737       0              
21.6245        0.473684       0              
21.6245        0.552632       0              
21.6245        0.631579       0              
21.6245        0.710526       0              
21.6245        0.789474       0              
21.6245        0.868421       0              
21.6245        0.947368       0              
21.6245        1.02632        0              
21.6245        1.10526        0              
21.6245        1.18421        0              
21.6245        1.26316        0              
21.6245        1.34211        0              
21.6245        1.42105        0              
21.6245        1.5            0              
21.8137        0              0              
21.8137        0.0789474      0              
21.8137        0.157895       0              
21.8137        0.236842       0              
21.8137        0.315789       0              
21.8137        0.394737       0              
21.8137        0.473684       0              
21.8137        0.552632       0              
21.8137        0.631579       0              
21.8137        0.710526       0              
21.8137        0.789474       0              
21.8137        0.868421       0              
21.8137        0.947368       0              
21.8137        1.02632        0              
21.8137        1.10526        0              
21.8137        1.18421        0              
21.8137        1.26316        0              
21.8137        1.34211        0              
21.8137        1.42105        0              
21.8137        1.5            0              
22.0028        0              0              
22.0028        0.0789474      0              
22.0028        0.157895       0              
22.0028        0.236842       0              
22.0028        0.315789       0              
22.0028        0.394737       0              
22.0028        0.473684       0              
22.0028        0.552632       0              
22.0028        0.631579       0              
22.0028        0.710526       0              
22.0028        0.789474       0              
22.0028        0.868421       0              
22.0028        0.947368       0              
22.0028        1.02632        0              
22.0028        1.10526        0              
22.0028        1.18421        0              
22.0028        1.26316        0              
22.0028        1.34211        0              
22.0028        1.42105        0              
22.0028        1.5            0              
22.192         0              0              
22.192         0.0789474      0              
22.192         0.157895       0              
22.192         0.236842       0              
22.192         0.315789       0              
22.192         0.394737       0              
22.192         0.473684       0              
22.192         0.552632       0              
22.192         0.631579       0              
22.192         0.710526       0              
22.192         0.789474       0              
22.192         0.868421       0              
22.192         0.947368       0              
22.192         1.02632        0              
22.192         1.10526        0              
22.192         1.18421        0              
22.192         1.26316        0              
22.192         1.34211        0              
22.192         1.42105        0              
22.192         1.5            0              
22.3812        0              0              
22.3812        0.0789474      0              
22.3812        0.157895       0              
22.3812        0.236842       0              
22.3812        0.315789       0              
22.3812        0.394737       0              
22.3812        0.473684       0              
22.3812        0.552632       0              
22.3812        0.631579       0              
22.3812        0.710526       0              
22.3812        0.789474       0              
22.3812        0.868421       0              
22.3812        0.947368       0              
22.3812        1.02632        0              
22.3812        1.10526        0              
22.3812        1.18421        0              
22.3812        1.26316        0              
22.3812        1.34211        0              
22.3812        1.42105        0              
22.3812        1.5            0              
22.5703        0              0              
22.5703        0.0789474      0              
22.5703        0.157895       0              
22.5703        0.236842       0              
22.5703        0.315789       0              
22.5703        0.394737       0              
22.5703        0.473684       0              
22.5703        0.552632       0              
22.5703        0.631579       0              
22.5703        0.710526       0              
22.5703        0.789474       0              
22.5703        0.868421       0              
22.5703        0.947368       0              
22.5703        1.02632        0              
22.5703        1.10526        0              
22.5703        1.18421        0              
22.5703        1.26316        0              
22.5703        1.34211        0              
22.5703        1.42105        0              
22.5703        1.5            0              
22.7595        0              0              
22.7595        0.0789474      0              
22.7595        0.157895       0              
22.7595        0.236842       0              
22.7595        0.315789       0              
22.7595        0.394737       0              
22.7595        0.473684       0              
22.7595        0.552632       0              
22.7595        0.631579       0              
22.7595        0.710526       0              
22.7595        0.789474       0              
22.7595        0.868421       0              
22.7595        0.947368       0              
22.7595        1.02632        0              
22.7595        1.10526        0              
22.7595        1.18421        0              
22.7595        1.26316        0              
22.7595        1.34211        0              
22.7595        1.42105        0              
22.7595        1.5            0              
22.9486        0              0              
22.9486        0.0789474      0              
22.9486        0.157895       0              
22.9486        0.236842       0              
22.9486        0.315789       0              
22.9486        0.394737       0              
22.9486        0.473684       0              
22.9486        0.552632       0              
22.9486        0.631579       0              
22.9486        0.710526       0              
22.9486        0.789474       0              
22.9486        0.868421       0              
22.9486        0.947368       0              
22.9486        1.02632        0              
22.9486        1.10526        0              
22.9486        1.18421        0              
22.9486        1.26316        0              
22.9486        1.34211        0              
22.9486        1.42105        0              
22.9486        1.5            0              
23.1378        0              0              
23.1378        0.0789474      0              
23.1378        0.157895       0              
23.1378        0.236842       0              
23.1378        0.315789       0              
23.1378        0.394737       0              
23.1378        0.473684       0              
23.1378        0.552632       0              
23.1378        0.631579       0              
23.1378        0.710526       0              
23.1378        0.789474       0              
23.1378        0.868421       0              
23.1378        0.947368       0              
23.1378        1.02632        0              
23.1378        1.10526        0              
23.1378        1.18421        0              
23.1378        1.26316        0              
23.1378        1.34211        0              
23.1378        1.42105        0              
23.1378        1.5            0              
23.3269        0              0              
23.3269        0.0789474      0              
23.3269        0.157895       0              
23.3269        0.236842       0              
23.3269        0.315789       0              
23.3269        0.394737       0              
23.3269        0.473684       0              
23.3269        0.552632       0              
23.3269        0.631579       0              
23.3269        0.710526       0              
23.3269        0.789474       0              
23.3269        0.868421       0              
