17.2741   36        200       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      -3.89595e-11   
17.2741        0.157895       -1.51481e-10   
17.2741        0.236842       -3.31463e-10   
17.2741        0.315789       -5.73328e-10   
17.2741        0.394737       -8.71969e-10   
17.2741        0.473684       -1.22272e-09   
17.2741        0.552632       -1.62128e-09   
17.2741        0.631579       -2.06371e-09   
17.2741        0.710526       -2.54638e-09   
17.2741        0.789474       -3.06597e-09   
17.2741        0.868421       -3.61937e-09   
17.2741        0.947368       -4.20375e-09   
17.2741        1.02632        -4.81642e-09   
17.2741        1.10526        -5.45513e-09   
17.2741        1.18421        -6.1174e-09    
17.2741        1.26316        -6.80123e-09   
17.2741        1.34211        -7.50468e-09   
17.2741        1.42105        -8.22609e-09   
17.2741        1.5            -8.96354e-09   
17.3682        0              0              
17.3682        0.0789474      -6.4705e-08    
17.3682        0.157895       -2.52021e-07   
17.3682        0.236842       -5.52379e-07   
17.3682        0.315789       -9.56962e-07   
17.3682        0.394737       -1.45766e-06   
17.3682        0.473684       -2.047e-06     
17.3682        0.552632       -2.71805e-06   
17.3682        0.631579       -3.46447e-06   
17.3682        0.710526       -4.28032e-06   
17.3682        0.789474       -5.16012e-06   
17.3682        0.868421       -6.09884e-06   
17.3682        0.947368       -7.09175e-06   
17.3682        1.02632        -8.1344e-06    
17.3682        1.10526        -9.223e-06     
17.3682        1.18421        -1.03534e-05   
17.3682        1.26316        -1.15223e-05   
17.3682        1.34211        -1.27264e-05   
17.3682        1.42105        -1.39627e-05   
17.3682        1.5            -1.52282e-05   
17.4623        0              0              
17.4623        0.0789474      -3.32309e-07   
17.4623        0.157895       -1.29447e-06   
17.4623        0.236842       -2.83754e-06   
17.4623        0.315789       -4.91639e-06   
17.4623        0.394737       -7.48949e-06   
17.4623        0.473684       -1.05186e-05   
17.4623        0.552632       -1.39682e-05   
17.4623        0.631579       -1.78056e-05   
17.4623        0.710526       -2.20006e-05   
17.4623        0.789474       -2.65249e-05   
17.4623        0.868421       -3.13528e-05   
17.4623        0.947368       -3.646e-05     
17.4623        1.02632        -4.18236e-05   
17.4623        1.10526        -4.74241e-05   
17.4623        1.18421        -5.32402e-05   
17.4623        1.26316        -5.92549e-05   
17.4623        1.34211        -6.54512e-05   
17.4623        1.42105        -7.18141e-05   
17.4623        1.5            -7.83273e-05   
17.5564        0              0              
17.5564        0.0789474      -5.76133e-07   
17.5564        0.157895       -2.24635e-06   
17.5564        0.236842       -4.92848e-06   
17.5564        0.315789       -8.54659e-06   
17.5564        0.394737       -1.30304e-05   
17.5564        0.473684       -1.83151e-05   
17.5564        0.552632       -2.43402e-05   
17.5564        0.631579       -3.10502e-05   
17.5564        0.710526       -3.8393e-05    
17.5564        0.789474       -4.63203e-05   
17.5564        0.868421       -5.47878e-05   
17.5564        0.947368       -6.37533e-05   
17.5564        1.02632        -7.31774e-05   
17.5564        1.10526        -8.30263e-05   
17.5564        1.18421        -9.32631e-05   
17.5564        1.26316        -0.000103858   
17.5564        1.34211        -0.00011478    
17.5564        1.42105        -0.000126005   
17.5564        1.5            -0.000137504   
17.6505        0              0              
17.6505        0.0789474      -8.91554e-07   
17.6505        0.157895       -3.4786e-06    
17.6505        0.236842       -7.6371e-06    
17.6505        0.315789       -1.32522e-05   
17.6505        0.394737       -2.02172e-05   
17.6505        0.473684       -2.84334e-05   
17.6505        0.552632       -3.78087e-05   
17.6505        0.631579       -4.82582e-05   
17.6505        0.710526       -5.97017e-05   
17.6505        0.789474       -7.20658e-05   
17.6505        0.868421       -8.52816e-05   
17.6505        0.947368       -9.9284e-05    
17.6505        1.02632        -0.000114013   
17.6505        1.10526        -0.000129415   
17.6505        1.18421        -0.000145434   
17.6505        1.26316        -0.000162022   
17.6505        1.34211        -0.000179133   
17.6505        1.42105        -0.000196727   
17.6505        1.5            -0.00021476    
17.7446        0              0              
17.7446        0.0789474      -1.19806e-06   
17.7446        0.157895       -4.67811e-06   
17.7446        0.236842       -1.02783e-05   
17.7446        0.315789       -1.78481e-05   
17.7446        0.394737       -2.72476e-05   
17.7446        0.473684       -3.83468e-05   
17.7446        0.552632       -5.10242e-05   
17.7446        0.631579       -6.51669e-05   
17.7446        0.710526       -8.06694e-05   
17.7446        0.789474       -9.74331e-05   
17.7446        0.868421       -0.000115367   
17.7446        0.947368       -0.000134383   
17.7446        1.02632        -0.000154401   
17.7446        1.10526        -0.00017535    
17.7446        1.18421        -0.000197154   
17.7446        1.26316        -0.000219748   
17.7446        1.34211        -0.000243071   
17.7446        1.42105        -0.000267067   
17.7446        1.5            -0.000291678   
17.8387        0              0              
17.8387        0.0789474      -1.55044e-06   
17.8387        0.157895       -6.05813e-06   
17.8387        0.236842       -1.33189e-05   
17.8387        0.315789       -2.31424e-05   
17.8387        0.394737       -3.53513e-05   
17.8387        0.473684       -4.97802e-05   
17.8387        0.552632       -6.62744e-05   
17.8387        0.631579       -8.46896e-05   
17.8387        0.710526       -0.000104891   
17.8387        0.789474       -0.000126752   
17.8387        0.868421       -0.000150155   
17.8387        0.947368       -0.000174988   
17.8387        1.02632        -0.000201146   
17.8387        1.10526        -0.000228538   
17.8387        1.18421        -0.000257065   
17.8387        1.26316        -0.000286644   
17.8387        1.34211        -0.000317193   
17.8387        1.42105        -0.000348643   
17.8387        1.5            -0.000380914   
17.9328        0              0              
17.9328        0.0789474      -1.88838e-06   
17.9328        0.157895       -7.38354e-06   
17.9328        0.236842       -1.62434e-05   
17.9328        0.315789       -2.82418e-05   
17.9328        0.394737       -4.31672e-05   
17.9328        0.473684       -6.08223e-05   
17.9328        0.552632       -8.10217e-05   
17.9328        0.631579       -0.000103592   
17.9328        0.710526       -0.000128372   
17.9328        0.789474       -0.000155208   
17.9328        0.868421       -0.000183957   
17.9328        0.947368       -0.000214487   
17.9328        1.02632        -0.000246668   
17.9328        1.10526        -0.000280389   
17.9328        1.18421        -0.00031553    
17.9328        1.26316        -0.00035199    
17.9328        1.34211        -0.000389671   
17.9328        1.42105        -0.000428483   
17.9328        1.5            -0.000468333   
18.0269        0              0              
18.0269        0.0789474      -2.25777e-06   
18.0269        0.157895       -8.83326e-06   
