17.2741   36        100       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      -0.00448507    
17.2741        0.157895       -0.00875764    
17.2741        0.236842       -0.0128319     
17.2741        0.315789       -0.0167207     
17.2741        0.394737       -0.0204361     
17.2741        0.473684       -0.0239889     
17.2741        0.552632       -0.0273892     
17.2741        0.631579       -0.0306462     
17.2741        0.710526       -0.0337686     
17.2741        0.789474       -0.0367643     
17.2741        0.868421       -0.0396404     
17.2741        0.947368       -0.0424039     
17.2741        1.02632        -0.0450609     
17.2741        1.10526        -0.0476173     
17.2741        1.18421        -0.0500785     
17.2741        1.26316        -0.0524495     
17.2741        1.34211        -0.054735      
17.2741        1.42105        -0.0569395     
17.2741        1.5            -0.0590669     
17.4632        0              0              
17.4632        0.0789474      -0.0708041     
17.4632        0.157895       -0.138626      
17.4632        0.236842       -0.203639      
17.4632        0.315789       -0.266002      
17.4632        0.394737       -0.325865      
17.4632        0.473684       -0.383367      
17.4632        0.552632       -0.438636      
17.4632        0.631579       -0.491793      
17.4632        0.710526       -0.542951      
17.4632        0.789474       -0.592213      
17.4632        0.868421       -0.639679      
17.4632        0.947368       -0.68544       
17.4632        1.02632        -0.72958       
17.4632        1.10526        -0.772181      
17.4632        1.18421        -0.813317      
17.4632        1.26316        -0.85306       
17.4632        1.34211        -0.891474      
17.4632        1.42105        -0.928622      
17.4632        1.5            -0.964562      
17.6524        0              0              
17.6524        0.0789474      -0.0975405     
17.6524        0.157895       -0.191349      
17.6524        0.236842       -0.281618      
17.6524        0.315789       -0.368528      
17.6524        0.394737       -0.452247      
17.6524        0.473684       -0.532935      
17.6524        0.552632       -0.610741      
17.6524        0.631579       -0.685807      
17.6524        0.710526       -0.758263      
17.6524        0.789474       -0.828236      
17.6524        0.868421       -0.895841      
17.6524        0.947368       -0.961188      
17.6524        1.02632        -1.02438       
17.6524        1.10526        -1.08552       
17.6524        1.18421        -1.1447        
17.6524        1.26316        -1.202         
17.6524        1.34211        -1.2575        
17.6524        1.42105        -1.31129       
17.6524        1.5            -1.36343       
17.8415        0              0              
17.8415        0.0789474      -0.114791      
17.8415        0.157895       -0.225574      
17.8415        0.236842       -0.332531      
17.8415        0.315789       -0.435836      
17.8415        0.394737       -0.535655      
17.8415        0.473684       -0.632144      
17.8415        0.552632       -0.725452      
17.8415        0.631579       -0.815719      
17.8415        0.710526       -0.903077      
17.8415        0.789474       -0.987655      
17.8415        0.868421       -1.06957       
17.8415        0.947368       -1.14894       
17.8415        1.02632        -1.22586       
17.8415        1.10526        -1.30045       
17.8415        1.18421        -1.37279       
17.8415        1.26316        -1.44298       
17.8415        1.34211        -1.51111       
17.8415        1.42105        -1.57725       
17.8415        1.5            -1.64149       
18.0307        0              0              
18.0307        0.0789474      -0.126535      
18.0307        0.157895       -0.249024      
18.0307        0.236842       -0.367631      
18.0307        0.315789       -0.482515      
18.0307        0.394737       -0.593825      
18.0307        0.473684       -0.701705      
18.0307        0.552632       -0.806295      
18.0307        0.631579       -0.907724      
18.0307        0.710526       -1.00612       
18.0307        0.789474       -1.1016        
18.0307        0.868421       -1.19428       
18.0307        0.947368       -1.28426       
18.0307        1.02632        -1.37166       
18.0307        1.10526        -1.45657       
18.0307        1.18421        -1.53909       
18.0307        1.26316        -1.6193        
18.0307        1.34211        -1.69729       
18.0307        1.42105        -1.77314       
18.0307        1.5            -1.84694       
18.2198        0              0              
18.2198        0.0789474      -0.13459       
18.2198        0.157895       -0.265231      
18.2198        0.236842       -0.392067      
18.2198        0.315789       -0.515233      
18.2198        0.394737       -0.634863      
