17.2733   36        100       0         1.5       20        
17.2733        0              0              
17.2733        0.0789474      1.30521e-05    
17.2733        0.157895       2.59924e-05    
17.2733        0.236842       3.88198e-05    
17.2733        0.315789       5.15334e-05    
17.2733        0.394737       6.41324e-05    
17.2733        0.473684       7.6616e-05     
17.2733        0.552632       8.89838e-05    
17.2733        0.631579       0.000101235    
17.2733        0.710526       0.000113369    
17.2733        0.789474       0.000125387    
17.2733        0.868421       0.000137287    
17.2733        0.947368       0.000149069    
17.2733        1.02632        0.000160734    
17.2733        1.10526        0.000172281    
17.2733        1.18421        0.000183711    
17.2733        1.26316        0.000195023    
17.2733        1.34211        0.000206218    
17.2733        1.42105        0.000217297    
17.2733        1.5            0.000228258    
17.4625        0              0              
17.4625        0.0789474      0.000384782    
17.4625        0.157895       0.000767768    
17.4625        0.236842       0.00114887     
17.4625        0.315789       0.00152799     
17.4625        0.394737       0.00190506     
17.4625        0.473684       0.00228        
17.4625        0.552632       0.00265273     
17.4625        0.631579       0.0030232      
17.4625        0.710526       0.00339133     
17.4625        0.789474       0.00375706     
17.4625        0.868421       0.00412035     
17.4625        0.947368       0.00448115     
17.4625        1.02632        0.0048394      
17.4625        1.10526        0.00519506     
17.4625        1.18421        0.0055481      
17.4625        1.26316        0.00589847     
17.4625        1.34211        0.00624614     
17.4625        1.42105        0.00659109     
17.4625        1.5            0.00693329     
17.6516        0              0              
17.6516        0.0789474      0.00040665     
17.6516        0.157895       0.000812782    
17.6516        0.236842       0.00121824     
17.6516        0.315789       0.00162289     
17.6516        0.394737       0.00202659     
17.6516        0.473684       0.0024292      
17.6516        0.552632       0.00283061     
17.6516        0.631579       0.00323069     
17.6516        0.710526       0.00362933     
17.6516        0.789474       0.00402642     
17.6516        0.868421       0.00442187     
17.6516        0.947368       0.00481558     
17.6516        1.02632        0.00520745     
17.6516        1.10526        0.00559741     
17.6516        1.18421        0.00598538     
17.6516        1.26316        0.00637127     
17.6516        1.34211        0.00675501     
17.6516        1.42105        0.00713655     
17.6516        1.5            0.00751582     
17.8408        0              0              
17.8408        0.0789474      0.000372938    
17.8408        0.157895       0.000747052    
17.8408        0.236842       0.00112214     
17.8408        0.315789       0.001498       
17.8408        0.394737       0.00187445     
17.8408        0.473684       0.00225131     
17.8408        0.552632       0.0026284      
17.8408        0.631579       0.00300556     
17.8408        0.710526       0.00338263     
17.8408        0.789474       0.00375947     
17.8408        0.868421       0.00413592     
17.8408        0.947368       0.00451186     
17.8408        1.02632        0.00488714     
17.8408        1.10526        0.00526165     
17.8408        1.18421        0.00563526     
17.8408        1.26316        0.00600786     
17.8408        1.34211        0.00637934     
17.8408        1.42105        0.00674961     
17.8408        1.5            0.00711856     
18.03          0              0              
18.03          0.0789474      0.000312716    
18.03          0.157895       0.000628465    
18.03          0.236842       0.000946998    
18.03          0.315789       0.00126807     
18.03          0.394737       0.00159145     
18.03          0.473684       0.00191691     
18.03          0.552632       0.00224423     
18.03          0.631579       0.00257321     
18.03          0.710526       0.00290364     
18.03          0.789474       0.00323534     
18.03          0.868421       0.00356812     
18.03          0.947368       0.0039018      
18.03          1.02632        0.00423621     
18.03          1.10526        0.00457119     
18.03          1.18421        0.00490658     
18.03          1.26316        0.00524223     
18.03          1.34211        0.00557801     
18.03          1.42105        0.00591377     
18.03          1.5            0.00624938     
18.2191        0              0              
18.2191        0.0789474      0.000237164    
18.2191        0.157895       0.000479288    
18.2191        0.236842       0.000726079    
18.2191        0.315789       0.00097725     
18.2191        0.394737       0.00123252     
18.2191        0.473684       0.00149164     
18.2191        0.552632       0.00175433     
18.2191        0.631579       0.00202035     
18.2191        0.710526       0.00228946     
18.2191        0.789474       0.00256144     
18.2191        0.868421       0.00283605     
18.2191        0.947368       0.00311308     
18.2191        1.02632        0.00339233     
18.2191        1.10526        0.0036736      
18.2191        1.18421        0.00395669     
18.2191        1.26316        0.00424142     
18.2191        1.34211        0.00452762     
18.2191        1.42105        0.00481511     
18.2191        1.5            0.00510373     
18.4083        0              0              
18.4083        0.0789474      0.000151953    
18.4083        0.157895       0.000310816    
18.4083        0.236842       0.000476253    
18.4083        0.315789       0.000647938    
18.4083        0.394737       0.000825556    
18.4083        0.473684       0.0010088      
18.4083        0.552632       0.00119738     
18.4083        0.631579       0.001391       
18.4083        0.710526       0.00158939     
18.4083        0.789474       0.00179228     
18.4083        0.868421       0.00199941     
18.4083        0.947368       0.00221054     
18.4083        1.02632        0.00242541     
18.4083        1.10526        0.0026438      
18.4083        1.18421        0.00286549     
18.4083        1.26316        0.00309025     
18.4083        1.34211        0.00331787     
18.4083        1.42105        0.00354816     
18.4083        1.5            0.00378092     
18.5974        0              0              
18.5974        0.0789474      6.04013e-05    
18.5974        0.157895       0.000129656    
18.5974        0.236842       0.000207391    
18.5974        0.315789       0.000293242    
18.5974        0.394737       0.000386859    
18.5974        0.473684       0.000487899    
18.5974        0.552632       0.000596031    
18.5974        0.631579       0.000710932    
18.5974        0.710526       0.000832292    
18.5974        0.789474       0.000959807    
18.5974        0.868421       0.00109319     
18.5974        0.947368       0.00123215     
18.5974        1.02632        0.00137641     
18.5974        1.10526        0.00152571     
18.5974        1.18421        0.0016798      
18.5974        1.26316        0.00183842     
18.5974        1.34211        0.00200134     
18.5974        1.42105        0.00216832     
18.5974        1.5            0.00233913     
18.7866        0              0              
18.7866        0.0789474      -3.53718e-05   
18.7866        0.157895       -5.99683e-05   
18.7866        0.236842       -7.41978e-05   
18.7866        0.315789       -7.84576e-05   
18.7866        0.394737       -7.3134e-05    
18.7866        0.473684       -5.86028e-05   
18.7866        0.552632       -3.52291e-05   
18.7866        0.631579       -3.36766e-06   
18.7866        0.710526       3.66369e-05    
18.7866        0.789474       8.44501e-05    
18.7866        0.868421       0.000139747    
18.7866        0.947368       0.000202213    
18.7866        1.02632        0.000271542    
18.7866        1.10526        0.000347438    
18.7866        1.18421        0.000429614    
18.7866        1.26316        0.000517791    
18.7866        1.34211        0.000611699    
18.7866        1.42105        0.000711079    
18.7866        1.5            0.000815675    
18.9758        0              0              
18.9758        0.0789474      -0.00013393    
18.9758        0.157895       -0.000255194   
18.9758        0.236842       -0.000364233   
18.9758        0.315789       -0.000461477   
18.9758        0.394737       -0.000547344   
18.9758        0.473684       -0.000622241   
18.9758        0.552632       -0.000686566   
18.9758        0.631579       -0.000740703   
18.9758        0.710526       -0.000785029   
18.9758        0.789474       -0.000819909   
18.9758        0.868421       -0.000845697   
18.9758        0.947368       -0.000862738   
18.9758        1.02632        -0.000871367   
18.9758        1.10526        -0.000871911   
18.9758        1.18421        -0.000864684   
18.9758        1.26316        -0.000849993   
18.9758        1.34211        -0.000828137   
18.9758        1.42105        -0.000799404   
18.9758        1.5            -0.000764075   
19.1649        0              0              
19.1649        0.0789474      -0.000234256   
19.1649        0.157895       -0.000453994   
19.1649        0.236842       -0.000659686   
19.1649        0.315789       -0.00085179    
19.1649        0.394737       -0.00103076    
19.1649        0.473684       -0.00119702    
19.1649        0.552632       -0.00135101    
19.1649        0.631579       -0.00149314    
19.1649        0.710526       -0.00162381    
19.1649        0.789474       -0.00174343    
19.1649        0.868421       -0.00185236    
19.1649        0.947368       -0.00195099    
19.1649        1.02632        -0.00203967    
19.1649        1.10526        -0.00211877    
19.1649        1.18421        -0.00218861    
19.1649        1.26316        -0.00224955    
19.1649        1.34211        -0.0023019     
19.1649        1.42105        -0.00234598    
19.1649        1.5            -0.00238208    
19.3541        0              0              
19.3541        0.0789474      -0.000335608   
19.3541        0.157895       -0.00065489    
19.3541        0.236842       -0.000958344   
19.3541        0.315789       -0.00124646    
19.3541        0.394737       -0.00151971    
19.3541        0.473684       -0.00177856    
19.3541        0.552632       -0.00202347    
19.3541        0.631579       -0.00225487    
19.3541        0.710526       -0.00247321    
19.3541        0.789474       -0.00267889    
19.3541        0.868421       -0.00287234    
19.3541        0.947368       -0.00305394    
19.3541        1.02632        -0.0032241     
19.3541        1.10526        -0.00338319    
19.3541        1.18421        -0.00353157    
19.3541        1.26316        -0.00366961    
19.3541        1.34211        -0.00379765    
19.3541        1.42105        -0.00391605    
19.3541        1.5            -0.00402512    
19.5432        0              0              
19.5432        0.0789474      -0.000437434   
19.5432        0.157895       -0.000856777   
19.5432        0.236842       -0.00125855    
19.5432        0.315789       -0.00164328    
19.5432        0.394737       -0.00201146    
19.5432        0.473684       -0.00236358    
19.5432        0.552632       -0.00270012    
19.5432        0.631579       -0.00302156    
19.5432        0.710526       -0.00332834    
19.5432        0.789474       -0.00362091    
19.5432        0.868421       -0.00389972    
19.5432        0.947368       -0.00416517    
19.5432        1.02632        -0.0044177     
19.5432        1.10526        -0.0046577     
19.5432        1.18421        -0.00488557    
19.5432        1.26316        -0.00510169    
19.5432        1.34211        -0.00530643    
19.5432        1.42105        -0.00550016    
19.5432        1.5            -0.00568323    
19.7324        0              0              
19.7324        0.0789474      -0.00053931    
19.7324        0.157895       -0.00105881    
19.7324        0.236842       -0.00155906    
19.7324        0.315789       -0.00204058    
19.7324        0.394737       -0.00250392    
19.7324        0.473684       -0.00294958    
19.7324        0.552632       -0.00337806    
19.7324        0.631579       -0.00378987    
19.7324        0.710526       -0.00418547    
19.7324        0.789474       -0.00456535    
19.7324        0.868421       -0.00492996    
19.7324        0.947368       -0.00527975    
19.7324        1.02632        -0.00561516    
19.7324        1.10526        -0.00593661    
19.7324        1.18421        -0.00624453    
19.7324        1.26316        -0.00653931    
19.7324        1.34211        -0.00682136    
19.7324        1.42105        -0.00709106    
19.7324        1.5            -0.00734878    
19.9215        0              0              
19.9215        0.0789474      -0.000640913   
19.9215        0.157895       -0.00126035    
19.9215        0.236842       -0.00185888    
19.9215        0.315789       -0.00243707    
19.9215        0.394737       -0.00299547    
19.9215        0.473684       -0.00353462    
19.9215        0.552632       -0.00405503    
19.9215        0.631579       -0.00455724    
19.9215        0.710526       -0.00504174    
19.9215        0.789474       -0.00550902    
19.9215        0.868421       -0.00595957    
19.9215        0.947368       -0.00639386    
19.9215        1.02632        -0.00681234    
19.9215        1.10526        -0.00721548    
19.9215        1.18421        -0.0076037     
19.9215        1.26316        -0.00797743    
19.9215        1.34211        -0.0083371     
19.9215        1.42105        -0.00868311    
19.9215        1.5            -0.00901586    
20.1107        0              0              
20.1107        0.0789474      -0.00074199    
20.1107        0.157895       -0.00146088    
20.1107        0.236842       -0.00215727    
20.1107        0.315789       -0.00283174    
20.1107        0.394737       -0.00348486    
20.1107        0.473684       -0.00411719    
20.1107        0.552632       -0.00472928    
20.1107        0.631579       -0.00532166    
20.1107        0.710526       -0.00589487    
20.1107        0.789474       -0.00644941    
20.1107        0.868421       -0.00698579    
20.1107        0.947368       -0.0075045     
20.1107        1.02632        -0.00800602    
20.1107        1.10526        -0.00849082    
20.1107        1.18421        -0.00895937    
20.1107        1.26316        -0.0094121     
20.1107        1.34211        -0.00984946    
20.1107        1.42105        -0.0102719     
20.1107        1.5            -0.0106798     
20.2999        0              0              
20.2999        0.0789474      -0.000842342   
20.2999        0.157895       -0.00166001    
20.2999        0.236842       -0.00245363    
20.2999        0.315789       -0.00322379    
20.2999        0.394737       -0.00397109    
20.2999        0.473684       -0.00469611    
20.2999        0.552632       -0.00539941    
20.2999        0.631579       -0.00608156    
20.2999        0.710526       -0.00674309    
20.2999        0.789474       -0.00738455    
20.2999        0.868421       -0.00800645    
20.2999        0.947368       -0.00860931    
20.2999        1.02632        -0.00919363    
20.2999        1.10526        -0.00975989    
20.2999        1.18421        -0.0103086     
20.2999        1.26316        -0.0108402     
20.2999        1.34211        -0.0113551     
20.2999        1.42105        -0.0118539     
20.2999        1.5            -0.0123368     
20.489         0              0              
20.489         0.0789474      -0.000941814   
20.489         0.157895       -0.00185743    
20.489         0.236842       -0.00274749    
20.489         0.315789       -0.0036126     
20.489         0.394737       -0.00445339    
20.489         0.473684       -0.00527044    
20.489         0.552632       -0.00606434    
