17.2741   36        200       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      -5.14961e-13   
17.2741        0.157895       -2.00201e-12   
17.2741        0.236842       -4.37697e-12   
17.2741        0.315789       -7.56865e-12   
17.2741        0.394737       -1.15038e-11   
17.2741        0.473684       -1.61258e-11   
17.2741        0.552632       -2.13708e-11   
17.2741        0.631579       -2.71932e-11   
17.2741        0.710526       -3.35372e-11   
17.2741        0.789474       -4.03652e-11   
17.2741        0.868421       -4.76322e-11   
17.2741        0.947368       -5.52962e-11   
17.2741        1.02632        -6.3333e-11    
17.2741        1.10526        -7.17048e-11   
17.2741        1.18421        -8.0376e-11    
17.2741        1.26316        -8.93299e-11   
17.2741        1.34211        -9.85264e-11   
17.2741        1.42105        -1.07955e-10   
17.2741        1.5            -1.1756e-10    
17.3682        0              0              
17.3682        0.0789474      -1.11412e-08   
17.3682        0.157895       -4.33868e-08   
17.3682        0.236842       -9.50765e-08   
17.3682        0.315789       -1.6468e-07    
17.3682        0.394737       -2.50788e-07   
17.3682        0.473684       -3.52103e-07   
17.3682        0.552632       -4.67423e-07   
17.3682        0.631579       -5.95635e-07   
17.3682        0.710526       -7.3572e-07    
17.3682        0.789474       -8.86724e-07   
17.3682        0.868421       -1.04775e-06   
17.3682        0.947368       -1.21801e-06   
17.3682        1.02632        -1.39666e-06   
17.3682        1.10526        -1.58314e-06   
17.3682        1.18421        -1.77668e-06   
17.3682        1.26316        -1.97675e-06   
17.3682        1.34211        -2.18269e-06   
17.3682        1.42105        -2.39404e-06   
17.3682        1.5            -2.61033e-06   
17.4623        0              0              
17.4623        0.0789474      -6.08731e-08   
17.4623        0.157895       -2.37058e-07   
17.4623        0.236842       -5.19488e-07   
17.4623        0.315789       -8.99801e-07   
17.4623        0.394737       -1.37031e-06   
17.4623        0.473684       -1.9239e-06    
17.4623        0.552632       -2.55404e-06   
17.4623        0.631579       -3.25463e-06   
17.4623        0.710526       -4.02011e-06   
17.4623        0.789474       -4.84525e-06   
17.4623        0.868421       -5.72519e-06   
17.4623        0.947368       -6.65556e-06   
17.4623        1.02632        -7.63181e-06   
17.4623        1.10526        -8.65083e-06   
17.4623        1.18421        -9.70849e-06   
17.4623        1.26316        -1.08018e-05   
17.4623        1.34211        -1.19273e-05   
17.4623        1.42105        -1.30822e-05   
17.4623        1.5            -1.42643e-05   
17.5564        0              0              
17.5564        0.0789474      -1.24128e-07   
17.5564        0.157895       -4.83962e-07   
