17.2741   36        100       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      -0.00813313    
17.2741        0.157895       -0.0158297     
17.2741        0.236842       -0.0231231     
17.2741        0.315789       -0.0300437     
17.2741        0.394737       -0.0366186     
17.2741        0.473684       -0.0428725     
17.2741        0.552632       -0.0488277     
17.2741        0.631579       -0.0545047     
17.2741        0.710526       -0.0599218     
17.2741        0.789474       -0.0650961     
17.2741        0.868421       -0.070043      
17.2741        0.947368       -0.0747767     
17.2741        1.02632        -0.0793104     
17.2741        1.10526        -0.0836559     
17.2741        1.18421        -0.0878244     
17.2741        1.26316        -0.0918261     
17.2741        1.34211        -0.0956704     
17.2741        1.42105        -0.0993661     
17.2741        1.5            -0.102921      
17.4632        0              0              
17.4632        0.0789474      -0.13416       
17.4632        0.157895       -0.261534      
17.4632        0.236842       -0.382611      
17.4632        0.315789       -0.497835      
17.4632        0.394737       -0.60761       
17.4632        0.473684       -0.712302      
17.4632        0.552632       -0.812247      
17.4632        0.631579       -0.907749      
17.4632        0.710526       -0.999091      
17.4632        0.789474       -1.08653       
17.4632        0.868421       -1.1703        
17.4632        0.947368       -1.25062       
17.4632        1.02632        -1.32769       
17.4632        1.10526        -1.4017        
17.4632        1.18421        -1.47282       
17.4632        1.26316        -1.54121       
17.4632        1.34211        -1.60702       
17.4632        1.42105        -1.67038       
17.4632        1.5            -1.73143       
17.6524        0              0              
17.6524        0.0789474      -0.192671      
17.6524        0.157895       -0.37609       
17.6524        0.236842       -0.55089       
17.6524        0.315789       -0.717648      
17.6524        0.394737       -0.876889      
17.6524        0.473684       -1.02909       
17.6524        0.552632       -1.17471       
17.6524        0.631579       -1.31413       
17.6524        0.710526       -1.44774       
17.6524        0.789474       -1.57587       
17.6524        0.868421       -1.69885       
17.6524        0.947368       -1.81697       
17.6524        1.02632        -1.9305        
17.6524        1.10526        -2.03969       
17.6524        1.18421        -2.14477       
17.6524        1.26316        -2.24597       
17.6524        1.34211        -2.34348       
17.6524        1.42105        -2.43749       
17.6524        1.5            -2.52818       
17.8415        0              0              
17.8415        0.0789474      -0.235801      
17.8415        0.157895       -0.46082       
17.8415        0.236842       -0.675758      
17.8415        0.315789       -0.881257      
17.8415        0.394737       -1.07791       
17.8415        0.473684       -1.26625       
17.8415        0.552632       -1.44677       
17.8415        0.631579       -1.61994       
17.8415        0.710526       -1.78618       
17.8415        0.789474       -1.94589       
17.8415        0.868421       -2.09941       
17.8415        0.947368       -2.2471        
17.8415        1.02632        -2.38926       
17.8415        1.10526        -2.52618       
17.8415        1.18421        -2.65814       
17.8415        1.26316        -2.78539       
17.8415        1.34211        -2.90817       
17.8415        1.42105        -3.02668       
17.8415        1.5            -3.14115       
18.0307        0              0              
18.0307        0.0789474      -0.269708      
18.0307        0.157895       -0.527644      
18.0307        0.236842       -0.774537      
18.0307        0.315789       -1.01106       
18.0307        0.394737       -1.23783       
18.0307        0.473684       -1.45541       
18.0307        0.552632       -1.66433       
18.0307        0.631579       -1.86508       
18.0307        0.710526       -2.05811       
18.0307        0.789474       -2.24383       
18.0307        0.868421       -2.42264       
18.0307        0.947368       -2.59489       
18.0307        1.02632        -2.76093       
18.0307        1.10526        -2.92107       
18.0307        1.18421        -3.0756        
18.0307        1.26316        -3.2248        
18.0307        1.34211        -3.36892       
18.0307        1.42105        -3.50822       
18.0307        1.5            -3.6429        
18.2198        0              0              
18.2198        0.0789474      -0.297097      
18.2198        0.157895       -0.581789      
18.2198        0.236842       -0.85481       
18.2198        0.315789       -1.11684       
18.2198        0.394737       -1.3685        
18.2198        0.473684       -1.61037       
18.2198        0.552632       -1.84299       
18.2198        0.631579       -2.06686       
18.2198        0.710526       -2.28244       
18.2198        0.789474       -2.49015       
18.2198        0.868421       -2.69041       
18.2198        0.947368       -2.88359       
18.2198        1.02632        -3.07004       
18.2198        1.10526        -3.25009       
18.2198        1.18421        -3.42404       
18.2198        1.26316        -3.59218       
18.2198        1.34211        -3.75479       
18.2198        1.42105        -3.91211       
18.2198        1.5            -4.06439       
18.409         0              0              
18.409         0.0789474      -0.319545      
18.409         0.157895       -0.626303      
18.409         0.236842       -0.920997      
18.409         0.315789       -1.2043        
18.409         0.394737       -1.47683       
18.409         0.473684       -1.73916       
18.409         0.552632       -1.99183       
18.409         0.631579       -2.23535       
18.409         0.710526       -2.47017       
18.409         0.789474       -2.69673       
18.409         0.868421       -2.91544       
18.409         0.947368       -3.12668       
18.409         1.02632        -3.3308        
18.409         1.10526        -3.52814       
18.409         1.18421        -3.71902       
18.409         1.26316        -3.90372       
18.409         1.34211        -4.08253       
18.409         1.42105        -4.2557        
18.409         1.5            -4.42349       
18.5981        0              0              
18.5981        0.0789474      -0.338105      
18.5981        0.157895       -0.66322       
18.5981        0.236842       -0.976049      
18.5981        0.315789       -1.27725       
18.5981        0.394737       -1.56742       
18.5981        0.473684       -1.84714       
18.5981        0.552632       -2.11693       
18.5981        0.631579       -2.37729       
18.5981        0.710526       -2.62867       
18.5981        0.789474       -2.87151       
18.5981        0.868421       -3.10622       
18.5981        0.947368       -3.33317       
18.5981        1.02632        -3.55273       
18.5981        1.10526        -3.76522       
18.5981        1.18421        -3.97096       
18.5981        1.26316        -4.17025       
18.5981        1.34211        -4.36338       
18.5981        1.42105        -4.5506        
18.5981        1.5            -4.73216       
18.7873        0              0              
18.7873        0.0789474      -0.353532      
18.7873        0.157895       -0.694001      
18.7873        0.236842       -1.02209       
18.7873        0.315789       -1.33843       
18.7873        0.394737       -1.64361       
18.7873        0.473684       -1.93818       
18.7873        0.552632       -2.22267       
18.7873        0.631579       -2.49754       
18.7873        0.710526       -2.76326       
18.7873        0.789474       -3.02025       
18.7873        0.868421       -3.26891       
18.7873        0.947368       -3.50962       
18.7873        1.02632        -3.74272       
18.7873        1.10526        -3.96855       
18.7873        1.18421        -4.18742       
18.7873        1.26316        -4.39964       
18.7873        1.34211        -4.60548       
18.7873        1.42105        -4.8052        
18.7873        1.5            -4.99906       
18.9764        0              0              
18.9764        0.0789474      -0.366392      
18.9764        0.157895       -0.719748      
18.9764        0.236842       -1.06072       
18.9764        0.315789       -1.38992       
18.9764        0.394737       -1.70791       
18.9764        0.473684       -2.01523       
18.9764        0.552632       -2.31237       
18.9764        0.631579       -2.59981       
18.9764        0.710526       -2.87799       
18.9764        0.789474       -3.14732       
18.9764        0.868421       -3.4082        
18.9764        0.947368       -3.66098       
18.9764        1.02632        -3.90602       
18.9764        1.10526        -4.14365       
18.9764        1.18421        -4.37417       
18.9764        1.26316        -4.59788       
18.9764        1.34211        -4.81505       
18.9764        1.42105        -5.02596       
18.9764        1.5            -5.23084       
19.1656        0              0              
19.1656        0.0789474      -0.377125      
19.1656        0.157895       -0.741312      
19.1656        0.236842       -1.09318       
19.1656        0.315789       -1.43332       
19.1656        0.394737       -1.76227       
19.1656        0.473684       -2.08055       
19.1656        0.552632       -2.38864       
19.1656        0.631579       -2.68698       
19.1656        0.710526       -2.97602       
19.1656        0.789474       -3.25615       
19.1656        0.868421       -3.52774       
19.1656        0.947368       -3.79117       
19.1656        1.02632        -4.04677       
19.1656        1.10526        -4.29485       
19.1656        1.18421        -4.53573       
19.1656        1.26316        -4.76969       
19.1656        1.34211        -4.997         
19.1656        1.42105        -5.21793       
19.1656        1.5            -5.43271       
19.3547        0              0              
19.3547        0.0789474      -0.386079      
19.3547        0.157895       -0.759371      
19.3547        0.236842       -1.12047       
19.3547        0.315789       -1.46993       
19.3547        0.394737       -1.80827       
19.3547        0.473684       -2.13598       
19.3547        0.552632       -2.45354       
19.3547        0.631579       -2.76137       
19.3547        0.710526       -3.05988       
19.3547        0.789474       -3.34947       
19.3547        0.868421       -3.63051       
19.3547        0.947368       -3.90333       
19.3547        1.02632        -4.16828       
19.3547        1.10526        -4.42566       
19.3547        1.18421        -4.67576       
19.3547        1.26316        -4.91888       
19.3547        1.34211        -5.15528       
19.3547        1.42105        -5.38521       
19.3547        1.5            -5.60892       
19.5439        0              0              
19.5439        0.0789474      -0.393533      
19.5439        0.157895       -0.774469      
19.5439        0.236842       -1.14337       
19.5439        0.315789       -1.50076       
19.5439        0.394737       -1.84715       
