17.2733   36        100       0         1.5       20        
17.2733        0              0              
17.2733        0.0789474      -7.62091e-06   
17.2733        0.157895       -1.48976e-05   
17.2733        0.236842       -2.18413e-05   
17.2733        0.315789       -2.84628e-05   
17.2733        0.394737       -3.47726e-05   
17.2733        0.473684       -4.07809e-05   
17.2733        0.552632       -4.64978e-05   
17.2733        0.631579       -5.19327e-05   
17.2733        0.710526       -5.70951e-05   
17.2733        0.789474       -6.19939e-05   
17.2733        0.868421       -6.66381e-05   
17.2733        0.947368       -7.10361e-05   
17.2733        1.02632        -7.51962e-05   
17.2733        1.10526        -7.91263e-05   
17.2733        1.18421        -8.28344e-05   
17.2733        1.26316        -8.63278e-05   
17.2733        1.34211        -8.96139e-05   
17.2733        1.42105        -9.26998e-05   
17.2733        1.5            -9.55924e-05   
17.4625        0              0              
17.4625        0.0789474      -0.000395281   
17.4625        0.157895       -0.000775163   
17.4625        0.236842       -0.00114008    
17.4625        0.315789       -0.00149047    
17.4625        0.394737       -0.00182675    
17.4625        0.473684       -0.00214932    
17.4625        0.552632       -0.00245858    
17.4625        0.631579       -0.00275492    
17.4625        0.710526       -0.00303872    
17.4625        0.789474       -0.00331033    
17.4625        0.868421       -0.00357013    
17.4625        0.947368       -0.00381845    
17.4625        1.02632        -0.00405565    
17.4625        1.10526        -0.00428204    
17.4625        1.18421        -0.00449795    
17.4625        1.26316        -0.00470369    
17.4625        1.34211        -0.00489957    
17.4625        1.42105        -0.00508588    
17.4625        1.5            -0.00526291    
17.6516        0              0              
17.6516        0.0789474      -0.000575348   
17.6516        0.157895       -0.00112968    
17.6516        0.236842       -0.00166356    
17.6516        0.315789       -0.00217754    
17.6516        0.394737       -0.00267215    
17.6516        0.473684       -0.00314792    
17.6516        0.552632       -0.00360536    
17.6516        0.631579       -0.00404497    
17.6516        0.710526       -0.00446724    
17.6516        0.789474       -0.00487265    
17.6516        0.868421       -0.00526167    
17.6516        0.947368       -0.00563474    
17.6516        1.02632        -0.00599232    
17.6516        1.10526        -0.00633483    
17.6516        1.18421        -0.0066627     
17.6516        1.26316        -0.00697633    
17.6516        1.34211        -0.00727614    
17.6516        1.42105        -0.00756251    
17.6516        1.5            -0.00783583    
17.8408        0              0              
17.8408        0.0789474      -0.000715517   
17.8408        0.157895       -0.0014061     
17.8408        0.236842       -0.00207239    
17.8408        0.315789       -0.002715      
17.8408        0.394737       -0.00333454    
17.8408        0.473684       -0.0039316     
17.8408        0.552632       -0.00450676    
17.8408        0.631579       -0.0050606     
17.8408        0.710526       -0.00559367    
17.8408        0.789474       -0.00610651    
17.8408        0.868421       -0.00659965    
17.8408        0.947368       -0.00707361    
17.8408        1.02632        -0.00752891    
17.8408        1.10526        -0.00796604    
17.8408        1.18421        -0.00838549    
17.8408        1.26316        -0.00878772    
17.8408        1.34211        -0.00917321    
17.8408        1.42105        -0.0095424     
17.8408        1.5            -0.00989574    
18.03          0              0              
18.03          0.0789474      -0.000833448   
18.03          0.157895       -0.00163896    
18.03          0.236842       -0.0024172     
18.03          0.315789       -0.00316884    
18.03          0.394737       -0.00389454    
18.03          0.473684       -0.00459493    
18.03          0.552632       -0.00527063    
18.03          0.631579       -0.00592226    
18.03          0.710526       -0.00655042    
18.03          0.789474       -0.00715569    
18.03          0.868421       -0.00773866    
18.03          0.947368       -0.00829989    
18.03          1.02632        -0.00883993    
18.03          1.10526        -0.00935932    
18.03          1.18421        -0.00985859    
18.03          1.26316        -0.0103383     
18.03          1.34211        -0.0107988     
18.03          1.42105        -0.0112408     
18.03          1.5            -0.0116647     
18.2191        0              0              
18.2191        0.0789474      -0.000936273   
18.2191        0.157895       -0.00184219    
18.2191        0.236842       -0.00271845    
18.2191        0.315789       -0.00356575    
18.2191        0.394737       -0.00438476    
18.2191        0.473684       -0.00517616    
18.2191        0.552632       -0.0059406     
18.2191        0.631579       -0.00667873    
18.2191        0.710526       -0.00739116    
18.2191        0.789474       -0.00807853    
18.2191        0.868421       -0.00874143    
18.2191        0.947368       -0.00938047    
18.2191        1.02632        -0.00999622    
18.2191        1.10526        -0.0105893     
18.2191        1.18421        -0.0111602     
18.2191        1.26316        -0.0117094     
18.2191        1.34211        -0.0122377     
18.2191        1.42105        -0.0127454     
18.2191        1.5            -0.013233      
18.4083        0              0              
18.4083        0.0789474      -0.0010278     
18.4083        0.157895       -0.00202325    
18.4083        0.236842       -0.00298707    
18.4083        0.315789       -0.00391997    
18.4083        0.394737       -0.00482265    
18.4083        0.473684       -0.00569578    
18.4083        0.552632       -0.00654005    
18.4083        0.631579       -0.00735612    
18.4083        0.710526       -0.00814463    
18.4083        0.789474       -0.00890623    
18.4083        0.868421       -0.00964154    
18.4083        0.947368       -0.0103512     
18.4083        1.02632        -0.0110358     
18.4083        1.10526        -0.0116959     
18.4083        1.18421        -0.0123321     
18.4083        1.26316        -0.012945      
18.4083        1.34211        -0.0135352     
18.4083        1.42105        -0.0141031     
18.4083        1.5            -0.0146494     
18.5974        0              0              
18.5974        0.0789474      -0.00111038    
18.5974        0.157895       -0.00218675    
18.5974        0.236842       -0.00322982    
18.5974        0.315789       -0.00424033    
18.5974        0.394737       -0.00521897    
18.5974        0.473684       -0.00616644    
18.5974        0.552632       -0.00708342    
18.5974        0.631579       -0.0079706     
18.5974        0.710526       -0.00882862    
18.5974        0.789474       -0.00965816    
18.5974        0.868421       -0.0104598     
18.5974        0.947368       -0.0112343     
18.5974        1.02632        -0.0119822     
18.5974        1.10526        -0.012704      
18.5974        1.18421        -0.0134005     
