17.2741   36        100       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      -0.00801542    
17.2741        0.157895       -0.0155999     
17.2741        0.236842       -0.0227867     
17.2741        0.315789       -0.0296055     
17.2741        0.394737       -0.0360834     
17.2741        0.473684       -0.0422445     
17.2741        0.552632       -0.0481111     
17.2741        0.631579       -0.0537032     
17.2741        0.710526       -0.0590391     
17.2741        0.789474       -0.0641355     
17.2741        0.868421       -0.0690077     
17.2741        0.947368       -0.0736698     
17.2741        1.02632        -0.0781346     
17.2741        1.10526        -0.0824139     
17.2741        1.18421        -0.0865188     
17.2741        1.26316        -0.0904592     
17.2741        1.34211        -0.0942446     
17.2741        1.42105        -0.0978835     
17.2741        1.5            -0.101384      
17.4632        0              0              
17.4632        0.0789474      -0.110468      
17.4632        0.157895       -0.215204      
17.4632        0.236842       -0.314633      
17.4632        0.315789       -0.40914       
17.4632        0.394737       -0.499073      
17.4632        0.473684       -0.584748      
17.4632        0.552632       -0.666452      
17.4632        0.631579       -0.744448      
17.4632        0.710526       -0.818975      
17.4632        0.789474       -0.890253      
17.4632        0.868421       -0.958484      
17.4632        0.947368       -1.02385       
17.4632        1.02632        -1.08653       
17.4632        1.10526        -1.14667       
17.4632        1.18421        -1.20442       
17.4632        1.26316        -1.25991       
17.4632        1.34211        -1.31328       
17.4632        1.42105        -1.36463       
17.4632        1.5            -1.41407       
17.6524        0              0              
17.6524        0.0789474      -0.150778      
17.6524        0.157895       -0.294017      
17.6524        0.236842       -0.430256      
17.6524        0.315789       -0.559983      
17.6524        0.394737       -0.683643      
17.6524        0.473684       -0.801641      
17.6524        0.552632       -0.914346      
17.6524        0.631579       -1.0221        
17.6524        0.710526       -1.1252        
17.6524        0.789474       -1.22395       
17.6524        0.868421       -1.31859       
17.6524        0.947368       -1.40938       
17.6524        1.02632        -1.49653       
17.6524        1.10526        -1.58026       
17.6524        1.18421        -1.66075       
17.6524        1.26316        -1.73818       
17.6524        1.34211        -1.81271       
17.6524        1.42105        -1.8845        
17.6524        1.5            -1.95368       
17.8415        0              0              
17.8415        0.0789474      -0.17986       
17.8415        0.157895       -0.351037      
17.8415        0.236842       -0.514132      
17.8415        0.315789       -0.669688      
17.8415        0.394737       -0.818203      
17.8415        0.473684       -0.960132      
17.8415        0.552632       -1.09589       
17.8415        0.631579       -1.22586       
17.8415        0.710526       -1.35039       
17.8415        0.789474       -1.4698        
17.8415        0.868421       -1.5844        
17.8415        0.947368       -1.69446       
17.8415        1.02632        -1.80023       
17.8415        1.10526        -1.90195       
17.8415        1.18421        -1.99983       
17.8415        1.26316        -2.09409       
17.8415        1.34211        -2.18491       
17.8415        1.42105        -2.27247       
17.8415        1.5            -2.35693       
18.0307        0              0              
18.0307        0.0789474      -0.20296       
18.0307        0.157895       -0.396445      
18.0307        0.236842       -0.581087      
18.0307        0.315789       -0.757463      
18.0307        0.394737       -0.9261        
18.0307        0.473684       -1.08748       
18.0307        0.552632       -1.24206       
18.0307        0.631579       -1.39023       
18.0307        0.710526       -1.53237       
18.0307        0.789474       -1.66884       
18.0307        0.868421       -1.79995       
18.0307        0.947368       -1.926         
18.0307        1.02632        -2.04726       
18.0307        1.10526        -2.16401       
18.0307        1.18421        -2.27646       
18.0307        1.26316        -2.38485       
18.0307        1.34211        -2.48937       
18.0307        1.42105        -2.59023       
18.0307        1.5            -2.68761       
18.2198        0              0              
18.2198        0.0789474      -0.222095      
18.2198        0.157895       -0.434146      
18.2198        0.236842       -0.636802      
18.2198        0.315789       -0.830658      
18.2198        0.394737       -1.01626       
18.2198        0.473684       -1.1941        
18.2198        0.552632       -1.36465       
18.2198        0.631579       -1.52834       
18.2198        0.710526       -1.68554       
18.2198        0.789474       -1.83663       
18.2198        0.868421       -1.98194       
18.2198        0.947368       -2.12179       
18.2198        1.02632        -2.25646       
18.2198        1.10526        -2.38623       
18.2198        1.18421        -2.51135       
18.2198        1.26316        -2.63205       
18.2198        1.34211        -2.74855       
18.2198        1.42105        -2.86106       
18.2198        1.5            -2.96976       
18.409         0              0              
18.409         0.0789474      -0.238313      
18.409         0.157895       -0.466172      
18.409         0.236842       -0.684233      
18.409         0.315789       -0.893095      
18.409         0.394737       -1.09331       
18.409         0.473684       -1.28539       
18.409         0.552632       -1.46981       
18.409         0.631579       -1.647         
18.409         0.710526       -1.81735       
18.409         0.789474       -1.98125       
18.409         0.868421       -2.13903       
18.409         0.947368       -2.29103       
18.409         1.02632        -2.43754       
18.409         1.10526        -2.57884       
18.409         1.18421        -2.71519       
18.409         1.26316        -2.84683       
18.409         1.34211        -2.974         
18.409         1.42105        -3.0969        
18.409         1.5            -3.21574       
18.5981        0              0              
18.5981        0.0789474      -0.25226       
18.5981        0.157895       -0.493771      
18.5981        0.236842       -0.725188      
18.5981        0.315789       -0.947114      
18.5981        0.394737       -1.1601        
18.5981        0.473684       -1.36466       
18.5981        0.552632       -1.56127       
18.5981        0.631579       -1.75037       
18.5981        0.710526       -1.93236       
18.5981        0.789474       -2.10762       
18.5981        0.868421       -2.2765        
18.5981        0.947368       -2.43933       
18.5981        1.02632        -2.59642       
18.5981        1.10526        -2.74805       
18.5981        1.18421        -2.89448       
18.5981        1.26316        -3.03597       
18.5981        1.34211        -3.17276       
18.5981        1.42105        -3.30505       
18.5981        1.5            -3.43307       
18.7873        0              0              
18.7873        0.0789474      -0.26437       
18.7873        0.157895       -0.517787      
18.7873        0.236842       -0.760898      
18.7873        0.315789       -0.994301      
18.7873        0.394737       -1.21855       
18.7873        0.473684       -1.43415       
18.7873        0.552632       -1.64158       
18.7873        0.631579       -1.84128       
18.7873        0.710526       -2.03365       
18.7873        0.789474       -2.21908       
18.7873        0.868421       -2.39792       
18.7873        0.947368       -2.57049       
18.7873        1.02632        -2.73711       
18.7873        1.10526        -2.89807       
18.7873        1.18421        -3.05364       
18.7873        1.26316        -3.20407       
18.7873        1.34211        -3.3496        
18.7873        1.42105        -3.49044       
18.7873        1.5            -3.62682       
18.9764        0              0              
18.9764        0.0789474      -0.274961      
18.9764        0.157895       -0.538831      
18.9764        0.236842       -0.79225       
18.9764        0.315789       -1.03581       
18.9764        0.394737       -1.27005       
18.9764        0.473684       -1.49549       
18.9764        0.552632       -1.71258       
18.9764        0.631579       -1.92178       
18.9764        0.710526       -2.12348       
18.9764        0.789474       -2.31806       
18.9764        0.868421       -2.50588       
18.9764        0.947368       -2.68728       
18.9764        1.02632        -2.86255       
18.9764        1.10526        -3.03199       
18.9764        1.18421        -3.19587       
18.9764        1.26316        -3.35446       
18.9764        1.34211        -3.50797       
18.9764        1.42105        -3.65665       
18.9764        1.5            -3.80071       
19.1656        0              0              
19.1656        0.0789474      -0.284271      
19.1656        0.157895       -0.55737       
19.1656        0.236842       -0.819923      
19.1656        0.315789       -1.07251       
19.1656        0.394737       -1.31567       
19.1656        0.473684       -1.54991       
19.1656        0.552632       -1.77568       
19.1656        0.631579       -1.99343       
19.1656        0.710526       -2.20355       
19.1656        0.789474       -2.40642       
19.1656        0.868421       -2.60239       
19.1656        0.947368       -2.7918        
19.1656        1.02632        -2.97495       
19.1656        1.10526        -3.15214       
19.1656        1.18421        -3.32363       
19.1656        1.26316        -3.48968       
19.1656        1.34211        -3.65054       
19.1656        1.42105        -3.80642       
19.1656        1.5            -3.95756       
19.3547        0              0              
19.3547        0.0789474      -0.29249       
19.3547        0.157895       -0.573768      
19.3547        0.236842       -0.844448      
19.3547        0.315789       -1.1051        
19.3547        0.394737       -1.35625       
19.3547        0.473684       -1.5984        
19.3547        0.552632       -1.83199       
19.3547        0.631579       -2.05746       
19.3547        0.710526       -2.27521       
19.3547        0.789474       -2.48561       
19.3547        0.868421       -2.689         
19.3547        0.947368       -2.88573       
19.3547        1.02632        -3.07608       
19.3547        1.10526        -3.26036       
19.3547        1.18421        -3.43884       
19.3547        1.26316        -3.61176       
19.3547        1.34211        -3.77938       
19.3547        1.42105        -3.94192       
19.3547        1.5            -4.09959       
19.5439        0              0              
19.5439        0.0789474      -0.299767      
19.5439        0.157895       -0.588318      
19.5439        0.236842       -0.866253      
19.5439        0.315789       -1.13413       
19.5439        0.394737       -1.39246       
19.5439        0.473684       -1.64173       
19.5439        0.552632       -1.8824        
19.5439        0.631579       -2.11488       
19.5439        0.710526       -2.33956       
19.5439        0.789474       -2.55681       
19.5439        0.868421       -2.76699       
19.5439        0.947368       -2.97041       
19.5439        1.02632        -3.16737       
19.5439        1.10526        -3.35817       
19.5439        1.18421        -3.54308       
19.5439        1.26316        -3.72234       
19.5439        1.34211        -3.89621       
19.5439        1.42105        -4.0649        
19.5439        1.5            -4.22863       
19.733         0              0              
19.733         0.0789474      -0.306227      
19.733         0.157895       -0.601262      
19.733         0.236842       -0.885688      
19.733         0.315789       -1.16005       
19.733         0.394737       -1.42486       
19.733         0.473684       -1.68057       
19.733         0.552632       -1.92765       
19.733         0.631579       -2.16649       
19.733         0.710526       -2.3975        
19.733         0.789474       -2.62102       
19.733         0.868421       -2.8374        
19.733         0.947368       -3.04696       
19.733         1.02632        -3.25          
19.733         1.10526        -3.44681       
19.733         1.18421        -3.63765       
19.733         1.26316        -3.82277       
19.733         1.34211        -4.00242       
19.733         1.42105        -4.17683       
19.733         1.5            -4.34619       
19.9222        0              0              
19.9222        0.0789474      -0.311973      
19.9222        0.157895       -0.612799      
19.9222        0.236842       -0.903048      
19.9222        0.315789       -1.18325       
19.9222        0.394737       -1.4539        
19.9222        0.473684       -1.71546       
19.9222        0.552632       -1.96836       
19.9222        0.631579       -2.213         
19.9222        0.710526       -2.44977       
19.9222        0.789474       -2.67903       
19.9222        0.868421       -2.90111       
19.9222        0.947368       -3.11632       
19.9222        1.02632        -3.32496       
19.9222        1.10526        -3.52731       
19.9222        1.18421        -3.72364       
19.9222        1.26316        -3.9142        
19.9222        1.34211        -4.09922       
19.9222        1.42105        -4.27893       
19.9222        1.5            -4.45353       
20.1113        0              0              
20.1113        0.0789474      -0.317091      
20.1113        0.157895       -0.623099      
20.1113        0.236842       -0.918578      
20.1113        0.315789       -1.20404       
20.1113        0.394737       -1.47998       
20.1113        0.473684       -1.74684       
20.1113        0.552632       -2.00504       
20.1113        0.631579       -2.25498       
20.1113        0.710526       -2.49704       
20.1113        0.789474       -2.73155       
20.1113        0.868421       -2.95886       
20.1113        0.947368       -3.17928       
