17.2741   36        100       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      -0.100611      
17.2741        0.157895       -0.205464      
17.2741        0.236842       -0.313795      
17.2741        0.315789       -0.424942      
17.2741        0.394737       -0.538326      
17.2741        0.473684       -0.653446      
17.2741        0.552632       -0.769866      
17.2741        0.631579       -0.887205      
17.2741        0.710526       -1.00513       
17.2741        0.789474       -1.12336       
17.2741        0.868421       -1.24163       
17.2741        0.947368       -1.35973       
17.2741        1.02632        -1.47747       
17.2741        1.10526        -1.59469       
17.2741        1.18421        -1.71123       
17.2741        1.26316        -1.82699       
17.2741        1.34211        -1.94184       
17.2741        1.42105        -2.0557        
17.2741        1.5            -2.16849       
17.4632        0              0              
17.4632        0.0789474      -0.13007       
17.4632        0.157895       -0.261814      
17.4632        0.236842       -0.394747      
17.4632        0.315789       -0.528448      
17.4632        0.394737       -0.662555      
17.4632        0.473684       -0.796752      
17.4632        0.552632       -0.930769      
17.4632        0.631579       -1.06437       
17.4632        0.710526       -1.19735       
17.4632        0.789474       -1.32955       
17.4632        0.868421       -1.4608        
17.4632        0.947368       -1.59098       
17.4632        1.02632        -1.71998       
17.4632        1.10526        -1.84771       
17.4632        1.18421        -1.97409       
17.4632        1.26316        -2.09905       
17.4632        1.34211        -2.22255       
17.4632        1.42105        -2.34453       
17.4632        1.5            -2.46497       
17.6524        0              0              
17.6524        0.0789474      -0.122747      
17.6524        0.157895       -0.246789      
17.6524        0.236842       -0.371731      
17.6524        0.315789       -0.497229      
17.6524        0.394737       -0.622985      
17.6524        0.473684       -0.748739      
17.6524        0.552632       -0.874264      
17.6524        0.631579       -0.999364      
17.6524        0.710526       -1.12387       
17.6524        0.789474       -1.24763       
17.6524        0.868421       -1.37052       
17.6524        0.947368       -1.49243       
17.6524        1.02632        -1.61327       
17.6524        1.10526        -1.73295       
17.6524        1.18421        -1.85141       
17.6524        1.26316        -1.96859       
17.6524        1.34211        -2.08444       
17.6524        1.42105        -2.19892       
17.6524        1.5            -2.312         
17.8415        0              0              
17.8415        0.0789474      -0.111841      
17.8415        0.157895       -0.224864      
17.8415        0.236842       -0.338733      
17.8415        0.315789       -0.453157      
17.8415        0.394737       -0.567878      
17.8415        0.473684       -0.682671      
17.8415        0.552632       -0.797338      
17.8415        0.631579       -0.911705      
17.8415        0.710526       -1.02562       
17.8415        0.789474       -1.13896       
17.8415        0.868421       -1.25159       
17.8415        0.947368       -1.36343       
17.8415        1.02632        -1.47439       
17.8415        1.10526        -1.58438       
17.8415        1.18421        -1.69334       
17.8415        1.26316        -1.80123       
17.8415        1.34211        -1.90799       
17.8415        1.42105        -2.01358       
17.8415        1.5            -2.11798       
18.0307        0              0              
18.0307        0.0789474      -0.100358      
18.0307        0.157895       -0.201867      
18.0307        0.236842       -0.304238      
18.0307        0.315789       -0.407217      
18.0307        0.394737       -0.510581      
18.0307        0.473684       -0.61413       
18.0307        0.552632       -0.717688      
18.0307        0.631579       -0.8211        
18.0307        0.710526       -0.924229      
18.0307        0.789474       -1.02695       
18.0307        0.868421       -1.12917       
18.0307        0.947368       -1.23078       
18.0307        1.02632        -1.3317        
18.0307        1.10526        -1.43186       
18.0307        1.18421        -1.53121       
18.0307        1.26316        -1.62968       
18.0307        1.34211        -1.72722       
18.0307        1.42105        -1.82381       
18.0307        1.5            -1.91939       
18.2198        0              0              
18.2198        0.0789474      -0.0891847     
18.2198        0.157895       -0.179514      
18.2198        0.236842       -0.27074       
18.2198        0.315789       -0.36264       
18.2198        0.394737       -0.455018      
18.2198        0.473684       -0.547695      
18.2198        0.552632       -0.640516      
18.2198        0.631579       -0.733339      
18.2198        0.710526       -0.826039      
18.2198        0.789474       -0.918504      
18.2198        0.868421       -1.01064       
18.2198        0.947368       -1.10235       
18.2198        1.02632        -1.19356       
18.2198        1.10526        -1.28421       
18.2198        1.18421        -1.37422       
18.2198        1.26316        -1.46356       
18.2198        1.34211        -1.55216       
18.2198        1.42105        -1.64          
18.2198        1.5            -1.72703       
18.409         0              0              
18.409         0.0789474      -0.0786232     
18.409         0.157895       -0.158391      
18.409         0.236842       -0.239089      
18.409         0.315789       -0.320523      
18.409         0.394737       -0.402519      
18.409         0.473684       -0.484919      
18.409         0.552632       -0.567583      
18.409         0.631579       -0.650382      
18.409         0.710526       -0.733204      
18.409         0.789474       -0.815945      
18.409         0.868421       -0.898513      
18.409         0.947368       -0.980826      
18.409         1.02632        -1.06281       
18.409         1.10526        -1.1444        
18.409         1.18421        -1.22553       
18.409         1.26316        -1.30616       
18.409         1.34211        -1.38623       
18.409         1.42105        -1.46571       
18.409         1.5            -1.54456       
18.5981        0              0              
18.5981        0.0789474      -0.0687656     
18.5981        0.157895       -0.138673      
18.5981        0.236842       -0.209538      
18.5981        0.315789       -0.28119       
18.5981        0.394737       -0.353475      
18.5981        0.473684       -0.426255      
18.5981        0.552632       -0.499402      
18.5981        0.631579       -0.572802      
18.5981        0.710526       -0.64635       
18.5981        0.789474       -0.719952      
18.5981        0.868421       -0.793523      
18.5981        0.947368       -0.866985      
18.5981        1.02632        -0.940269      
18.5981        1.10526        -1.01331       
18.5981        1.18421        -1.08606       
18.5981        1.26316        -1.15845       
18.5981        1.34211        -1.23045       
18.5981        1.42105        -1.30201       
18.5981        1.5            -1.3731        
18.7873        0              0              
18.7873        0.0789474      -0.0596167     
18.7873        0.157895       -0.120368      
18.7873        0.236842       -0.182093      
18.7873        0.315789       -0.244646      
18.7873        0.394737       -0.307891      
18.7873        0.473684       -0.371704      
18.7873        0.552632       -0.435973      
18.7873        0.631579       -0.500594      
18.7873        0.710526       -0.565473      
18.7873        0.789474       -0.630522      
18.7873        0.868421       -0.695663      
18.7873        0.947368       -0.760823      
18.7873        1.02632        -0.825937      
18.7873        1.10526        -0.890945      
18.7873        1.18421        -0.955793      
18.7873        1.26316        -1.02043       
18.7873        1.34211        -1.08481       
18.7873        1.42105        -1.1489        
18.7873        1.5            -1.21266       
18.9764        0              0              
18.9764        0.0789474      -0.0511452     
18.9764        0.157895       -0.103411      
18.9764        0.236842       -0.15666       
18.9764        0.315789       -0.210765      
18.9764        0.394737       -0.265608      
18.9764        0.473684       -0.321081      
18.9764        0.552632       -0.377082      
18.9764        0.631579       -0.433518      
18.9764        0.710526       -0.490304      
18.9764        0.789474       -0.547361      
18.9764        0.868421       -0.604616      
18.9764        0.947368       -0.662001      
18.9764        1.02632        -0.719456      
18.9764        1.10526        -0.776924      
18.9764        1.18421        -0.834352      
18.9764        1.26316        -0.891694      
18.9764        1.34211        -0.948905      
18.9764        1.42105        -1.00595       
18.9764        1.5            -1.06278       
19.1656        0              0              
19.1656        0.0789474      -0.0433052     
19.1656        0.157895       -0.0877113     
19.1656        0.236842       -0.133102      
19.1656        0.315789       -0.179368      
19.1656        0.394737       -0.226406      
19.1656        0.473684       -0.274122      
19.1656        0.552632       -0.322425      
19.1656        0.631579       -0.371234      
19.1656        0.710526       -0.42047       
19.1656        0.789474       -0.470062      
19.1656        0.868421       -0.519942      
19.1656        0.947368       -0.570049      
19.1656        1.02632        -0.620326      
19.1656        1.10526        -0.670719      
19.1656        1.18421        -0.721179      
19.1656        1.26316        -0.771662      
19.1656        1.34211        -0.822124      
19.1656        1.42105        -0.872527      
19.1656        1.5            -0.922836      
19.3547        0              0              
19.3547        0.0789474      -0.0360464     
19.3547        0.157895       -0.0731695     
19.3547        0.236842       -0.111271      
19.3547        0.315789       -0.150259      
19.3547        0.394737       -0.190044      
19.3547        0.473684       -0.230543      
19.3547        0.552632       -0.271678      
19.3547        0.631579       -0.313374      
19.3547        0.710526       -0.355563      
19.3547        0.789474       -0.398179      
19.3547        0.868421       -0.441162      
19.3547        0.947368       -0.484454      
19.3547        1.02632        -0.528003      
19.3547        1.10526        -0.571758      
19.3547        1.18421        -0.615673      
19.3547        1.26316        -0.659705      
19.3547        1.34211        -0.703814      
19.3547        1.42105        -0.747963      
19.3547        1.5            -0.792117      
19.5439        0              0              
19.5439        0.0789474      -0.0293193     
19.5439        0.157895       -0.059687      
19.5439        0.236842       -0.0910219     
19.5439        0.315789       -0.123246      
19.5439        0.394737       -0.156283      
19.5439        0.473684       -0.190063      
19.5439        0.552632       -0.224515      
19.5439        0.631579       -0.259576      
19.5439        0.710526       -0.295182      
19.5439        0.789474       -0.331276      
19.5439        0.868421       -0.367803      
19.5439        0.947368       -0.40471       
19.5439        1.02632        -0.441947      
19.5439        1.10526        -0.47947       
19.5439        1.18421        -0.517233      
19.5439        1.26316        -0.555198      
19.5439        1.34211        -0.593324      
19.5439        1.42105        -0.631578      
19.5439        1.5            -0.669924      
19.733         0              0              
19.733         0.0789474      -0.0230768     
19.733         0.157895       -0.0471707     
19.733         0.236842       -0.0722155     
19.733         0.315789       -0.0981465     
19.733         0.394737       -0.1249        
19.733         0.473684       -0.152415      
19.733         0.552632       -0.180633      
19.733         0.631579       -0.209494      
19.733         0.710526       -0.238947      
19.733         0.789474       -0.268936      
19.733         0.868421       -0.299414      
19.733         0.947368       -0.330332      
19.733         1.02632        -0.361645      
19.733         1.10526        -0.393311      
19.733         1.18421        -0.425289      
19.733         1.26316        -0.457541      
19.733         1.34211        -0.49003       
19.733         1.42105        -0.522722      
19.733         1.5            -0.555586      
19.9222        0              0              
19.9222        0.0789474      -0.0172757     
19.9222        0.157895       -0.0355346     
19.9222        0.236842       -0.0547245     
19.9222        0.315789       -0.0747927     
19.9222        0.394737       -0.0956869     
19.9222        0.473684       -0.117355      
19.9222        0.552632       -0.139747      
19.9222        0.631579       -0.162812      
19.9222        0.710526       -0.186503      
19.9222        0.789474       -0.210773      
19.9222        0.868421       -0.235578      
19.9222        0.947368       -0.260874      
19.9222        1.02632        -0.28662       
19.9222        1.10526        -0.312778      
19.9222        1.18421        -0.339309      
19.9222        1.26316        -0.366177      
19.9222        1.34211        -0.393349      
19.9222        1.42105        -0.420792      
