17.2741   36        100       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      0.00284263     
17.2741        0.157895       0.00552723     
17.2741        0.236842       0.00806679     
17.2741        0.315789       0.0104729      
17.2741        0.394737       0.012756       
17.2741        0.473684       0.0149254      
17.2741        0.552632       0.0169896      
17.2741        0.631579       0.0189561      
17.2741        0.710526       0.0208318      
17.2741        0.789474       0.0226231      
17.2741        0.868421       0.0243355      
17.2741        0.947368       0.0259742      
17.2741        1.02632        0.027544       
17.2741        1.10526        0.0290493      
17.2741        1.18421        0.0304939      
17.2741        1.26316        0.0318815      
17.2741        1.34211        0.0332155      
17.2741        1.42105        0.034499       
17.2741        1.5            0.0357349      
17.4632        0              0              
17.4632        0.0789474      0.0468747      
17.4632        0.157895       0.0914271      
17.4632        0.236842       0.133826       
17.4632        0.315789       0.174224       
17.4632        0.394737       0.21276        
17.4632        0.473684       0.24956        
17.4632        0.552632       0.284739       
17.4632        0.631579       0.318402       
17.4632        0.710526       0.350645       
17.4632        0.789474       0.381558       
17.4632        0.868421       0.411219       
17.4632        0.947368       0.439705       
17.4632        1.02632        0.467084       
17.4632        1.10526        0.493419       
17.4632        1.18421        0.518769       
17.4632        1.26316        0.543188       
17.4632        1.34211        0.566726       
17.4632        1.42105        0.58943        
17.4632        1.5            0.611344       
17.6524        0              0              
17.6524        0.0789474      0.0651667      
17.6524        0.157895       0.127394       
17.6524        0.236842       0.186876       
17.6524        0.315789       0.243788       
17.6524        0.394737       0.298292       
17.6524        0.473684       0.350537       
17.6524        0.552632       0.40066        
17.6524        0.631579       0.448786       
17.6524        0.710526       0.495032       
17.6524        0.789474       0.539506       
17.6524        0.868421       0.582306       
17.6524        0.947368       0.623524       
17.6524        1.02632        0.663247       
17.6524        1.10526        0.701553       
17.6524        1.18421        0.738516       
17.6524        1.26316        0.774205       
17.6524        1.34211        0.808684       
17.6524        1.42105        0.842013       
17.6524        1.5            0.874248       
17.8415        0              0              
17.8415        0.0789474      0.0768976      
17.8415        0.157895       0.150633       
17.8415        0.236842       0.221392       
17.8415        0.315789       0.289348       
17.8415        0.394737       0.354662       
17.8415        0.473684       0.417481       
17.8415        0.552632       0.477943       
17.8415        0.631579       0.536175       
17.8415        0.710526       0.592297       
17.8415        0.789474       0.64642        
17.8415        0.868421       0.698645       
17.8415        0.947368       0.74907        
17.8415        1.02632        0.797784       
17.8415        1.10526        0.844871       
17.8415        1.18421        0.89041        
17.8415        1.26316        0.934475       
17.8415        1.34211        0.977133       
17.8415        1.42105        1.01845        
17.8415        1.5            1.05849        
18.0307        0              0              
18.0307        0.0789474      0.0846871      
18.0307        0.157895       0.166201       
18.0307        0.236842       0.244709       
18.0307        0.315789       0.320367       
18.0307        0.394737       0.393322       
18.0307        0.473684       0.46371        
18.0307        0.552632       0.531659       
18.0307        0.631579       0.597289       
18.0307        0.710526       0.660714       
18.0307        0.789474       0.722038       
18.0307        0.868421       0.78136        
18.0307        0.947368       0.838774       
18.0307        1.02632        0.894368       
18.0307        1.10526        0.948223       
18.0307        1.18421        1.00042        
18.0307        1.26316        1.05102        
18.0307        1.34211        1.10011        
18.0307        1.42105        1.14774        
18.0307        1.5            1.19398        
18.2198        0              0              
18.2198        0.0789474      0.089773       
18.2198        0.157895       0.176489       
18.2198        0.236842       0.260289       
18.2198        0.315789       0.341307       
18.2198        0.394737       0.419669       
18.2198        0.473684       0.495495       
18.2198        0.552632       0.568899       
18.2198        0.631579       0.639987       
18.2198        0.710526       0.708862       
18.2198        0.789474       0.775618       
18.2198        0.868421       0.840347       
18.2198        0.947368       0.903135       
18.2198        1.02632        0.964062       
18.2198        1.10526        1.02321        
18.2198        1.18421        1.08064        
18.2198        1.26316        1.13644        
18.2198        1.34211        1.19065        
18.2198        1.42105        1.24336        
18.2198        1.5            1.29461        
18.409         0              0              
18.409         0.0789474      0.0929018      
18.409         0.157895       0.182939       
18.409         0.236842       0.270225       
18.409         0.315789       0.354868       
18.409         0.394737       0.436972       
18.409         0.473684       0.516639       
18.409         0.552632       0.593964       
18.409         0.631579       0.669038       
18.409         0.710526       0.74195        
18.409         0.789474       0.812783       
18.409         0.868421       0.881618       
18.409         0.947368       0.94853        
18.409         1.02632        1.01359        
18.409         1.10526        1.07687        
18.409         1.18421        1.13844        
18.409         1.26316        1.19836        
18.409         1.34211        1.25669        
18.409         1.42105        1.31349        
18.409         1.5            1.36881        
18.5981        0              0              
18.5981        0.0789474      0.0945746      
18.5981        0.157895       0.186522       
18.5981        0.236842       0.275928       
18.5981        0.315789       0.362875       
18.5981        0.394737       0.447445       
18.5981        0.473684       0.529719       
18.5981        0.552632       0.609774       
18.5981        0.631579       0.687685       
18.5981        0.710526       0.763525       
18.5981        0.789474       0.837365       
18.5981        0.868421       0.909272       
18.5981        0.947368       0.979313       
18.5981        1.02632        1.04755        
18.5981        1.10526        1.11405        
18.5981        1.18421        1.17886        
18.5981        1.26316        1.24204        
18.5981        1.34211        1.30365        
18.5981        1.42105        1.36374        
18.5981        1.5            1.42236        
18.7873        0              0              
18.7873        0.0789474      0.0951477      
18.7873        0.157895       0.187931       
18.7873        0.236842       0.278407       
18.7873        0.315789       0.366636       
18.7873        0.394737       0.452677       
18.7873        0.473684       0.536589       
18.7873        0.552632       0.618433       
18.7873        0.631579       0.698267       
18.7873        0.710526       0.77615        
18.7873        0.789474       0.852137       
18.7873        0.868421       0.926285       
18.7873        0.947368       0.998648       
18.7873        1.02632        1.06928        
18.7873        1.10526        1.13823        
18.7873        1.18421        1.20555        
18.7873        1.26316        1.27129        
18.7873        1.34211        1.33549        
18.7873        1.42105        1.39821        
18.7873        1.5            1.45948        
18.9764        0              0              
18.9764        0.0789474      0.0948832      
18.9764        0.157895       0.187675       
18.9764        0.236842       0.278408       
18.9764        0.315789       0.367119       
18.9764        0.394737       0.453846       
18.9764        0.473684       0.53863        
18.9764        0.552632       0.621513       
18.9764        0.631579       0.702537       
18.9764        0.710526       0.781746       
18.9764        0.789474       0.859183       
18.9764        0.868421       0.934891       
18.9764        0.947368       1.00891        
18.9764        1.02632        1.0813         
18.9764        1.10526        1.15208        
18.9764        1.18421        1.2213         
18.9764        1.26316        1.289          
18.9764        1.34211        1.35522        
18.9764        1.42105        1.42001        
18.9764        1.5            1.48339        
19.1656        0              0              
19.1656        0.0789474      0.0939781      
19.1656        0.157895       0.18614        
19.1656        0.236842       0.276496       
19.1656        0.315789       0.36506        
19.1656        0.394737       0.451853       
19.1656        0.473684       0.536895       
19.1656        0.552632       0.620213       
19.1656        0.631579       0.701834       
19.1656        0.710526       0.781788       
19.1656        0.789474       0.860104       
19.1656        0.868421       0.936815       
19.1656        0.947368       1.01195        
