17.2741   36        200       0         1.5       20        
17.2741        0              0              
17.2741        0.0789474      -7.06471e-11   
17.2741        0.157895       -2.73814e-10   
17.2741        0.236842       -5.97342e-10   
17.2741        0.315789       -1.03027e-09   
17.2741        0.394737       -1.56269e-09   
17.2741        0.473684       -2.18563e-09   
17.2741        0.552632       -2.89095e-09   
17.2741        0.631579       -3.67127e-09   
17.2741        0.710526       -4.51979e-09   
17.2741        0.789474       -5.43041e-09   
17.2741        0.868421       -6.39746e-09   
17.2741        0.947368       -7.41578e-09   
17.2741        1.02632        -8.48059e-09   
17.2741        1.10526        -9.58777e-09   
17.2741        1.18421        -1.0733e-08    
17.2741        1.26316        -1.19127e-08   
17.2741        1.34211        -1.31236e-08   
17.2741        1.42105        -1.43627e-08   
17.2741        1.5            -1.56266e-08   
17.3682        0              0              
17.3682        0.0789474      -1.22091e-07   
17.3682        0.157895       -4.73794e-07   
17.3682        0.236842       -1.03485e-06   
17.3682        0.315789       -1.78688e-06   
17.3682        0.394737       -2.71322e-06   
17.3682        0.473684       -3.79873e-06   
17.3682        0.552632       -5.02956e-06   
17.3682        0.631579       -6.39312e-06   
17.3682        0.710526       -7.87785e-06   
17.3682        0.789474       -9.47315e-06   
17.3682        0.868421       -1.11694e-05   
17.3682        0.947368       -1.29575e-05   
17.3682        1.02632        -1.48293e-05   
17.3682        1.10526        -1.67776e-05   
17.3682        1.18421        -1.87948e-05   
17.3682        1.26316        -2.08749e-05   
17.3682        1.34211        -2.30118e-05   
17.3682        1.42105        -2.52002e-05   
17.3682        1.5            -2.74346e-05   
17.4623        0              0              
17.4623        0.0789474      -6.28719e-07   
17.4623        0.157895       -2.44005e-06   
17.4623        0.236842       -5.32989e-06   
17.4623        0.315789       -9.20384e-06   
17.4623        0.394737       -1.39762e-05   
17.4623        0.473684       -1.95691e-05   
17.4623        0.552632       -2.59114e-05   
17.4623        0.631579       -3.29382e-05   
17.4623        0.710526       -4.05901e-05   
17.4623        0.789474       -4.88126e-05   
17.4623        0.868421       -5.75557e-05   
17.4623        0.947368       -6.67735e-05   
17.4623        1.02632        -7.64231e-05   
17.4623        1.10526        -8.64678e-05   
17.4623        1.18421        -9.68683e-05   
17.4623        1.26316        -0.000107593   
17.4623        1.34211        -0.000118612   
17.4623        1.42105        -0.000129897   
17.4623        1.5            -0.00014142    
17.5564        0              0              
17.5564        0.0789474      -1.11482e-06   
17.5564        0.157895       -4.32961e-06   
17.5564        0.236842       -9.4636e-06    
17.5564        0.315789       -1.63525e-05   
17.5564        0.394737       -2.48466e-05   
17.5564        0.473684       -3.48097e-05   
17.5564        0.552632       -4.61171e-05   
17.5564        0.631579       -5.86548e-05   
17.5564        0.710526       -7.23176e-05   
17.5564        0.789474       -8.70098e-05   
17.5564        0.868421       -0.000102643   
17.5564        0.947368       -0.000119136   
17.5564        1.02632        -0.000136412   
17.5564        1.10526        -0.000154406   
17.5564        1.18421        -0.000173049   
17.5564        1.26316        -0.000192284   
17.5564        1.34211        -0.000212056   
17.5564        1.42105        -0.000232316   
17.5564        1.5            -0.000253012   
17.6505        0              0              
17.6505        0.0789474      -1.75391e-06   
17.6505        0.157895       -6.81506e-06   
17.6505        0.236842       -1.49034e-05   
17.6505        0.315789       -2.57638e-05   
17.6505        0.394737       -3.91636e-05   
17.6505        0.473684       -5.48903e-05   
17.6505        0.552632       -7.27496e-05   
17.6505        0.631579       -9.25631e-05   
17.6505        0.710526       -0.000114166   
17.6505        0.789474       -0.000137408   
17.6505        0.868421       -0.000162151   
17.6505        0.947368       -0.000188267   
17.6505        1.02632        -0.000215635   
17.6505        1.10526        -0.000244153   
17.6505        1.18421        -0.000273711   
17.6505        1.26316        -0.000304219   
17.6505        1.34211        -0.00033559    
17.6505        1.42105        -0.000367748   
17.6505        1.5            -0.00040061    
17.7446        0              0              
17.7446        0.0789474      -2.40379e-06   
17.7446        0.157895       -9.34577e-06   
17.7446        0.236842       -2.04492e-05   
17.7446        0.315789       -3.53702e-05   
17.7446        0.394737       -5.37943e-05   
17.7446        0.473684       -7.5434e-05    
17.7446        0.552632       -0.000100025   
17.7446        0.631579       -0.000127325   
17.7446        0.710526       -0.000157111   
17.7446        0.789474       -0.000189176   
17.7446        0.868421       -0.000223332   
17.7446        0.947368       -0.000259404   
17.7446        1.02632        -0.000297226   
17.7446        1.10526        -0.000336657   
17.7446        1.18421        -0.000377547   
17.7446        1.26316        -0.000419772   
17.7446        1.34211        -0.000463213   
17.7446        1.42105        -0.000507763   
